"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,032258064516129;0,0666666666666667;0,00176866800572316;1,38655331101722;-6,03267796356522;0,000934213478380201;0,957525752814991;135,506656939812;2,97498719236313;-0,0903955114481563;0,0294167184273445;-0,531335045794234;3,30444166782867;-28,8480947374095;16,7827388102791;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,0578659723707307;-1,41697223542073;0,518238682909846
"2";0,0645161290322581;0,0666666666666667;0,0423571142311211;1,1103756173126;-3,94161704100489;0,00141426288099194;0,568661484370791;107,163398108403;3,83960358308338;-0,0958667662182491;0,0515487366159751;-0,36762630255259;2,58837753717779;-24,2311163181946;16,3478822361848;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,12631869492593;-1,47245831686242;0,38075988646522
"3";0,0967741935483871;0,0666666666666667;0,0723826656335898;0,920744638296926;-0,997498225315293;0,00282527199261006;0,481924798862219;89,3421753780221;4,45025251991635;-0,128570057453623;0,0797870016240285;-0,439878112321521;2,28136738891537;-19,5232718303744;17,5282753797438;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,36177212689462;-1,32632379489471;0,105531927461679
"4";0,129032258064516;0,0666666666666667;0,0948087591883034;0,86236843190974;2,92909999830179;0,00516823455251805;0,54201140991075;77,8076698024528;4,79140082230736;-0,175126161055416;0,10667916330299;-0,580584967032342;2,30532183085182;-14,3594788756337;20,2176788722373;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,3187951920431;-1,17135526981437;-0,332064916708855
"5";0,161290322580645;0,0666666666666667;0,11599784416343;0,975282575228164;7,14445944622239;0,00885866250422696;0,649860469556609;70,6849128072857;4,94215947638314;-0,229765205985316;0,139180249150886;-0,604721295969202;2,55528644642553;-9,33380447306056;23,6227233655053;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,23244015438912;-1,20981901186614;-0,849779034502331
"6";0,193548387096774;0,0666666666666667;0,145495844015509;1,24189380947664;9,99167633347562;0,0141939965198952;0,73216811907646;68,5858855927054;4,99485989129036;-0,281559830188655;0,185454744026125;-0,435185103173949;2,91897272212723;-6,24007819846627;26,2234308654175;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,22123218381406;-1,45137305158197;-1,20648237504184
"7";0,225806451612903;0,0666666666666667;0,191287545443024;1,57009289099883;9,79773678032004;0,0209342158282753;0,745808276156841;73,7601119644662;5,00943275910566;-0,31809945565775;0,249061643317992;-0,122535769100414;3,26272155109808;-7,03516055558993;26,63063411623;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,32208185799933;-1,8180748035778;-1,14081437296383
"8";0,258064516129032;0,0666666666666667;0,253387977305303;1,84354719283741;6,73881384998066;0,0281192569613285;0,694726012438406;83,1213228025174;5,01262049687505;-0,33333893047428;0,323985852826821;0,209912788067731;3,47718159760708;-11,1303534128633;24,6079811128246;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,5110682641228;-2,2118082792647;-0,739140904005378
"9";0,290322580645161;0,0666666666666667;0,323689799669834;2,00138336196178;3,14886769622897;0,0345383878093486;0,617686648902572;86,6117906652038;5,01317211017363;-0,330882413099749;0,397616851149095;0,460988014704527;3,54177870921902;-15,0916264644828;21,3893618569407;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,74171857309976;-2,54651464358629;-0,338349784951745
"10";0,32258064516129;0,0666666666666667;0,394558984566311;2,06200090586586;0,839474206499979;0,0396143629709328;0,541377339295958;83,6266108043429;5,01324762110708;-0,318120294354274;0,462076973164315;0,619891771520485;3,50411004021124;-17,0839233988397;18,7628718118397;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,98237402698476;-2,80245608001131;-0,0917983993280448
