"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"107";0,14;0,0773868434546829;0,322409552044636;1,45620390246494;-11,1304611357064;0,00270504899225208;0,10001060770922;20,5317540430771;19,9239964240283;0,0804716576593947;0,284347446429876;0,836375998004711;2,07603180692517;-20,0114457473979;-2,24947652401494;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,45640589542159
"108";0,16;0,0773868434546829;0,348978157937471;1,29303885510443;-8,647308244103;0,00248684351493145;0,0946477378018607;10,9593744943864;20,2929703428751;0,0912381612313146;0,286718154643627;0,690058434827203;1,89601927538166;-15,1357584304534;-2,15885805775256;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,61208951828159
"109";0,18;0,0773868434546829;0,372970138127173;1,17922985046094;-6,61328963864962;0,00234844639151654;0,0849911483416893;6,72215789179368;20,5131046666127;0,0979887709775125;0,287951505276832;0,60783681893351;1,75062288198837;-11,6949126793256;-1,53166659797359;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,55072235924072
"110";0,2;0,0773868434546829;0,395271306869762;1,10112901968728;-5,00435749878049;0,00228774482373675;0,0744503864156461;4,95397724013746;20,6359889167202;0,101525493455824;0,2890171202837;0,566341123787915;1,63591691558664;-9,36675357967961;-0,64196141788138;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,2483883355569
"111";0,22;0,0773868434546829;0,416450541754726;1,04755675943187;-3,75301513935919;0,00229125825137036;0,0656342587801659;4,23217117383037;20,7001719834396;0,102632770409342;0,290268313100111;0,545429980290599;1,54968353857315;-7,78510036742643;0,279070088708059;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,82431027384397
"112";0,24;0,0773868434546829;0,436862509365754;1,01119540076451;-2,78094298396207;0,00234356146393049;0,0598825460560429;3,88291330902276;20,7315380340946;0,101979977477874;0,291745041253634;0,531574368330977;1,49081643319804;-6,64307342983467;1,08118746191053;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,4112801646692
"113";0,26;0,0773868434546829;0,456757117432675;0,988311188145322;-2,02469145284168;0,00243144365166591;0,0573765030778491;3,61614549250987;20,745880163687;0,100111938232093;0,293402296633258;0,518833314493126;1,45778906179752;-5,75179139772045;1,70240849203709;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,0647212004144
"114";0,28;0,0773868434546829;0,47635033186548;0,977017428429392;-1,44698169007623;0,00254460057990984;0,0574011161878644;3,34232098471491;20,7520161037176;0,0974818417240907;0,29521882200687;0,507438868337941;1,44659598852084;-5,03019092598811;2,13622754583564;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,791478200718745
"115";0,3;0,0773868434546829;0,495835865947247;0,974959734353228;-1,03157446473577;0,00267471166835379;0,0587205484961246;3,07443248672318;20,7544722905983;0,0944712038050039;0,297200528089491;0,500014928111034;1,44990454059542;-4,46818701123433;2,40503808176279;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,588326082995092
"116";0,32;0,0773868434546829;0,515350362461356;0,977844883135301;-0,766800428804828;0,00281448571941355;0,0600680591090693;2,8632855594159;20,7553922182321;0,0913708885611733;0,299329836361539;0,497481504528532;1,45820826174207;-4,08330364279156;2,54970278518191;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,453158380021803
"117";0,34;0,0773868434546829;0,534931447178867;0,980057203248129;-0,628729092315837;0,00295759733193924;0,0605846433218055;2,7512045290698;20,7557145899579;0,088341164512766;0,301521729844969;0,497632688440727;1,46248171805553;-3,87967340216318;2,6222152175315;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,37905490205997
"118";0,36;0,0773868434546829;0,554514162412388;0,97730893816586;-0,576346096894183;0,0030993868780725;0,0599840342620391;2,74783050287437;20,755820288807;0,0853987782472065;0,30362954657757;0,497281649861612;1,45733622647011;-3,82529634628846;2,67260415250009;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,347686946807952
"119";0,38;0,0773868434546829;0,573987731143046;0,969471248917769;-0,564991813933704;0,00323721389362913;0,0583881927801612;2,83129345954249;20,7558527147467;0,0824726027247221;0,305502859561369;0,49587243327341;1,44307006456213;-3,86291498376848;2,73293135590107;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,335776047483087
"120";0,4;0,0773868434546829;0,593288289245541;0,961008048526952;-0,571513336318456;0,00336919524608069;0,0559545665462717;2,96917473950571;20,7558620220269;0,0795226318761164;0,307053946614966;0,497384102621122;1,42463199443278;-3,94878479316885;2,80575812053194;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,331671756380855
"121";0,42;0,0773868434546829;0,612464095462933;0,957830453598359;-0,613087766206131;0,00349104689680338;0,0525488426993989;3,14062675735655;20,7558645215649;0,0766594630202615;0,308268727905604;0,508537436398143;1,40712347079858;-4,08649939737732;2,86032386496506;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,345950917634532
"122";0,44;0,0773868434546829;0,631652978285155;0,962112736805822;-0,741898477800309;0,00359239692285706;0,0478529352156644;3,33210338735555;20,7558651496241;0,0741793861601854;0,309126570410124;0,533364465578615;1,39086100803303;-4,31962652068195;2,83582956508134;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,406429521541416
