"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"344";0,88;0,278184908747191;0,946011032112848;0,560301541312571;-3,98354018983834;0,000210092849070811;2,41078889925045;0,227837310207177;46,8999185109848;0,0376021773624741;0,0944198868632214;-2,48287874941243;3,60348183203757;-4,91907620997791;-3,04800416969877;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;"yellow";"purple";"cyan";-3;-0,360862892284733;3
"345";0,9;0,278184908747191;0,956072663700487;0,494255707999508;-3,95178491118465;0,000215695097774776;4,51526349497236;0,118365607211406;45,0766654871427;0,0272875314977784;0,084857795903195;-3,67050104126206;4,65901245726107;-4,62609686116706;-3,27747296120225;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;"yellow";"purple";"cyan";-3;-0,232600232175419;3
"346";0,92;0,278184908747191;0,965118309922201;0,431736693255261;-3,8993521922636;0,00022587512869169;8,24290774518209;0,135555591699579;43,2003029282953;0,0156617316163608;0,0745748882280417;-5,19541095594479;6,05888434245531;-4,62096928146587;-3,17773510306132;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;"yellow";"purple";"cyan";-3;-0,150376073694285;3
"347";0,94;0,278184908747191;0,97326352788333;0,373236443345532;-3,82664858366014;0,000241873911251416;14,752048126354;0,514455662684816;41,2799324906082;0,00278158782249216;0,0637454679441687;-7,15467066276882;7,90114354945988;-5,2324438188479;-2,42085334847237;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;"yellow";"purple";"cyan";-3;-0,0971757457103715;3
"348";0,96;0,278184908747191;0,980633789822261;0,319227614972497;-3,73411436185992;0,000265127811550382;25,9943795049203;1,70469545627283;39,3251976111644;-0,0112798055610787;0,0525473852056015;-9,67358672522449;10,3120419551695;-6,2931214734359;-1,17510725028394;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;"camel";"purple";"cyan";-3;-0,0626124540010598;2,85998801265227
"349";0,98;0,278184908747191;0,98736379174117;0,270162215761107;-3,62222423795361;0,000297297325703275;45,2473837024092;4,52124583753853;37,346164253516;-0,0264305189366887;0,0411581024190282;-12,9137659256143;13,4540903571366;-7,78973904934169;0,545290573434458;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,040163159810735;1,70351621328792
"350";1;0,278184908747191;0,993596707920316;0,226470123973404;-3,49148852532513;0,000340319537534477;77,9986977475242;10,3867176247596;35,3531877927835;-0,0425602207285106;0,0297536365691431;-17,0833185941156;17,5362588420624;-9,80814492231966;2,82516787166939;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,0256429060915307;1,0833566576976
"351";0,02;0,383045332469997;0,0189598915735896;-0,735939115421819;11,0408547119346;5,54005670213861e-05;94,8024941073598;1,98811945334926;49,0212505446947;-0,0156284255622475;0,0135482087094268;-19,8194366253784;18,3475583945348;8,27729197324705;13,8044174506221;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"camel";"purple";"orange";-2,54729207550146;0,0755843712762018;-3
"352";0,04;0,383045332469997;0,00611149543851808;-0,513076969756004;10,5173804015184;2,5265425035814e-05;61,5514178569247;0,957899783054078;50,9384230600133;-0,0437402094830888;-0,024036799639875;-15,8899179019083;14,8637639623963;8,59911749697327;12,4356433060636;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"purple";"orange";-1,21586172611659;0,065397852943645;-3
"353";0,06;0,383045332469997;0;-0,301031986042288;9,99510349531407;9,80777396599344e-06;39,2745241454849;0,406899491574313;52,8350790851918;-0,0661380908931882;-0,0538619091068118;-12,5840066749048;11,9819427028202;8,74486846099289;11,2453385296353;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"purple";"orange";0;0,0480349317476358;-3
"354";0,08;0,383045332469997;0;-0,0998619108458484;9,47456150314526;6,35800319485712e-06;24,5726279433105;0,161000933251271;54,704612018273;-0,0849420651002274;-0,0750579348997726;-9,81555737542608;9,61583355373438;8,68812749117854;10,260995515112;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"purple";"orange";0;0,0201453153198096;-3
"355";0,1;0,383045332469997;0;0,0903974953604932;8,95627765258237;1,25451654560715e-05;15,0324465336319;0,0972182765096136;56,5404323079105;-0,106942026829269;-0,0930579731707308;-7,5087158958999;7,68951088662089;8,34516391044386;9,56739139472089;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"purple";"orange";0;-0,0233153298387362;-3
"356";0,12;0,383045332469997;0;0,269731826520693;8,44076083955955;2,62618033277452e-05;8,95939315691466;0,131181537707403;58,3360067301373;-0,130044084629308;-0,109955915370692;-5,59688047281326;6,13634412585465;7,73088164199258;9,15064003712652;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"purple";"orange";0;-0,0901141303516485;-3
"357";0,14;0,383045332469997;0,0043559901997403;0,438147394300834;7,92850559303539;4,56376256047805e-05;5,17790002485081;0,207240970081381;60,0848964411837;-0,148884669128066;-0,122403350472454;-4,02175055555581;4,89804534415748;7,03625694353889;8,82075424253189;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"purple";"orange";-0,644800511600733;-0,192549946748739;-3
"358";0,16;0,383045332469997;0,0149555419740209;0,595670587281415;7,41999205320109;6,90199319192873e-05;2,88339245989944;0,29070808198576;61,7807934434493;-0,161327492948101;-0,128761423103857;-2,73245702424486;3,92379819880769;6,36323137746071;8,47675272894147;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"purple";"orange";-1,8001756907451;-0,350795712783977;-3
"359";0,18;0,383045332469997;0,0286805404327412;0,742347226906278;6,91568596281177;9,49589707723115e-05;1,5335031339264;0,361831162451194;63,4175551512107;-0,170418699758359;-0,132220219376159;-1,68476816803967;3,16946262185223;5,73672052201202;8,09465140361151;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"purple";"orange";-2,94319699332919;-0,599466276629953;-3
"360";0,2;0,383045332469997;0,0453045706389272;0,878241921028972;6,41603867124986;0,000122196685979072;0,768879398414478;0,411171884845381;64,9892367970979;-0,176361382772218;-0,133029475949928;-0,840367559652805;2,59685140171075;5,15925712147253;7,67282022102719;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"purple";"orange";-3;-1,00157863335375;-3
"361";0,22;0,383045332469997;0,064601611769314;1,00343741587122;5,92148715098345;0,000149657559211173;0,356130549998144;0,436107286441652;66,4901214781497;-0,179375530489832;-0,13142124597154;-0,166203914883218;2,17307874662566;4,62715791069323;7,21581639127367;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"purple";"orange";-3;-1,68145665182589;-3
"362";0,24;0,383045332469997;0,0863466374523918;1,11803394718676;5,43245402610924;0,00017644049169319;0,147194899029478;0,438229843321236;67,9147476995971;-0,179687741417526;-0,127618983677691;0,366074411548059;1,86999348282546;4,13497882514478;6,7299292270737;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-2,9141279099785;-3
"363";0,26;0,383045332469997;0,110316192572369;1,222148591404;4,94934761270255;0,000201810886073264;0,0507683691807942;0,42145889191432;69,2579343336505;-0,177527086839695;-0,121840528015568;0,780532695401806;1,66376448740619;3,6769416327165;6,22175359268859;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"364";0,28;0,383045332469997;0,136288946482105;1,31591461750509;4,4725619707123;0,000225192289975926;0,0125004017633676;0,390710496480793;70,5148029677113;-0,173123073317296;-0,114299033718495;1,09678046084277;1,53504877416742;3,24745043169068;5,69767350973393;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"365";0,3;0,383045332469997;0,164046222605334;1,39948084038306;4,00247696716009;0,000246157145739032;0,00148901608912159;0,351001052082358;71,6807976699223;-0,166704428424784;-0,105203126364549;1,32385019851278;1,47511148225335;2,84128960605307;5,16366432826712;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"366";0,32;0,383045332469997;0,193372504444996;1,47301097640526;3,53945835040616;0,000264416356354589;0,00124367930722538;0,306883317509936;72,7517022482546;-0,158498243027477;-0,0947567480825308;1,40389120466912;1,5421307481414;2,45369611723887;4,62522058357345;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"367";0,34;0,383045332469997;0,224055918050474;1,53668300189772;3,08385783524988;0,000279807525738754;0,00377166210292605;0,262132933352401;73,7236551210589;-0,148729278118616;-0,0831588857804357;1,41631404969673;1,6570519540987;2,08037745725487;4,08733821324489;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"368";0,36;0,383045332469997;0,25588869103173;1,59068851525192;2,63601319863309;0,000292281862259338;0,00581273082937771;0,219619426277427;74,5931619510422;-0,137619348867749;-0,0706032690687918;1,44125837733847;1,74011865316538;1,71750409020291;3,55452230706327;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"369";0,38;0,383045332469997;0,288667588243063;1,63523210334172;2,19624838570379;0,000301889848112165;0,00652407148617465;0,181308766144934;75,3571062201169;-0,125386742170388;-0,0572780813434859;1,47692243226188;1,79354177442155;1,36168852627091;3,03080824513667;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"370";0,4;0,383045332469997;0,32219432429318;1,670530712924;1,76487362599152;0,000308765873881393;0,00612288984783799;0,148355182279264;76,0127579389364;-0,112245643618405;-0,0433657077952348;1,51716569339831;1,82389573244969;1,00995619768406;2,51979105429899;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"371";0,42;0,383045332469997;0,356275953071549;1,69681302768135;1,3421855594281;0,000313112117728185;0,00514466506871381;0,12124854670978;76,5577806919307;-0,0984055593884511;-0,0290425344684506;1,55623202253582;1,83739403282688;0,659711164850088;2,02465995400612;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
