"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,0476190476190476;0,2;0,030920972814306;0,611825390267962;0,541154609372644;0,000335279231738909;0,0720837086509699;1,10007397287358;14,4038131805455;-0,0525862533898828;0,0191901037803995;0,0856062358982128;1,13804454463771;-1,51454207703595;2,59685129578123;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,68868957612894;-2,27881429209583;-0,51595332689436
"2";0,0952380952380952;0,2;0,0608019582505641;0,627078825069648;0,607950129754675;0,000583852101594469;0,0528366036480957;0,989942329569993;16,671029320209;-0,0817948089035686;0,0129225349285064;0,176557308225562;1,07760034191373;-1,34213261051691;2,55803287002626;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,51632158460631;-2,72806484630022;-0,611030667626784
"3";0,142857142857143;0,2;0,091066875075477;0,644331009041088;0,69850106296513;0,000969332023674575;0,0412751203081684;0,907667760265324;18,7201940090273;-0,112811977463762;0,0092314419004299;0,246139252492783;1,04252276558939;-1,16878796767017;2,56579009360043;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,92498843874433;-3;-0,733168194164789
"4";0,19047619047619;0,2;0,121683099078473;0,665540790995388;0,815595391514988;0,00143113313749386;0,0357453610880987;0,851892262389433;20,4704276680235;-0,142939156799824;0,00535297400438883;0,294981305014023;1,03610027697675;-0,993412360164634;2,62460314319461;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,883654363471918
"5";0,238095238095238;0,2;0,152768658500804;0,693052740140035;0,959286423260482;0,00196568567322663;0,0349361311911339;0,818847342078182;21,8828289415937;-0,172223648406497;0,00157048921762962;0,326711766011958;1,05939371426811;-0,814288594895832;2,7328614414168;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-1,06009997953359
"6";0,285714285714286;0,2;0,18464754037021;0,729221778076728;1,12619538818928;0,00261038916397816;0,0378275260067888;0,8022485378184;22,9589485186629;-0,20120516194534;-0,000928328742812345;0,348022508082916;1,11042104807054;-0,629311581888442;2,881702358267;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-1,25735894988122
"7";0,333333333333333;0,2;0,217869184258101;0,77599765069812;1,30915302117809;0,00343035466109151;0,0435864201053824;0,79416051350997;23,7312875774392;-0,230257729779727;-0,000670568370738478;0,36680889477208;1,18518640662416;-0,437482289832722;3,05578833218891;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-1,46904895119516
"8";0,380952380952381;0,2;0,253185435908441;0,834548948148761;1,49732289326865;0,00450746881919831;0,0514187789253096;0,78688762596859;24,2494736293923;-0,259354390700861;0,00382050061298089;0,390113213928444;1,27898468236908;-0,241296217310803;3,23594200384811;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-1,68794816885211
"9";0,428571428571429;0,2;0,291486911995418;0,904994821174251;1,67682463114022;0,00593018193020452;0,060416612960553;0,775634933814899;24,5659918635028;-0,288016785107644;0,0138477519556232;0,423239768503519;1,38674987384498;-0,0493183693501094;3,40296763163054;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-1,90396501592911
"10";0,476190476190476;0,2;0,33370852034074;0,986264137486825;1,83174055996313;0,00778140304544932;0,0694484498900052;0,761406151112902;24,7243009587217;-0,315374811012456;0,0304108993129847;0,469753382116238;1,50277489285741;0,12150362452891;3,54197749539734;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"camel";"blue";"orange";-3;-3;-2,09920944412152
