"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,0196078431372549;0,04;0;0,555828920399593;-5,8505773168657;NA;NA;NA;2,98741045886308;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"2";0,0392156862745098;0,04;0,00819170746470234;0,432959361505293;-5,5387043026188;NA;NA;NA;3,85916643967364;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"3";0,0588235294117647;0,04;0,0147057746679131;0,299453755599013;-3,58078466847455;NA;NA;NA;4,46838578853285;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"4";0,0784313725490196;0,04;0,0176169834725554;0,215515929142466;0,0503254502553565;NA;NA;NA;4,80312795218187;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"5";0,0980392156862745;0,04;0,0183036922278087;0,229899942342264;5,11077138121691;NA;NA;NA;4,94774107708146;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"6";0,117647058823529;0,04;0,0196023561197332;0,369114978267776;10,8673722876739;NA;NA;NA;4,99686228340295;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"7";0,137254901960784;0,04;0,0252335977503419;0,628860188748459;15,9225475454995;NA;NA;NA;5,00998121753603;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"8";0,156862745098039;0,04;0,0386935923497515;0,971510428733476;18,6094973662139;0,00421325934768902;0,651932645830575;153,678402576883;5,01273608721197;-0,245389678942184;0,00905137344560902;-0,611010475654306;2,55403133312126;-5,68760647620215;42,90660120863;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-0,59611487003601;-1,20322293730415;-1,50116428874534
"9";0,176470588235294;0,04;0,0617591984060589;1,33643591264779;18,0822720779098;0,00661113058909697;0,623583309468107;206,371937428098;5,01319095136049;-0,274073825541819;0,0446510458833483;-0,211294556327317;2,88416638162289;-10,0738870951184;46,2384312509381;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-0,759562967575683;-1,69239173676674;-1,25871578625352
"10";0,196078431372549;0,04;0,0939330067378916;1,66230070044744;14,7479319878799;0,00888531614743562;0,564348446292553;239,361758141974;5,01325000489466;-0,286895461411981;0,0826046121426663;0,189914434226666;3,13468696666821;-15,5752989935201;45,0711629692799;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-0,996510276139889;-2,21276819751602;-0,953243259612443
"11";0,215686274509804;0,04;0,133585842684312;1,89972121400154;9,06141184159222;0,0104996765879346;0,514049376115541;217,275622778348;5,01325603325337;-0,282933883329858;0,118733019678875;0,49448119530318;3,30496123269989;-19,828990676263;37,9518143594474;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,30368441384872;-2,64964355595182;-0,61473843597815
"12";0,235294117647059;0,04;0,178809364715403;1,99969302702995;0,655782932461928;0,0114065622458052;0,467578206958537;205,881394449879;5,01325651714342;-0,26581186334248;0,152842357479167;0,659475720961564;3,33991033309835;-27,4668929488673;28,7784588137911;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,6742213383296;-2,92439613737878;-0,0457037208950221
"13";0,254901960784314;0,04;0,225820334222489;1,91134325242093;-9,7583625340545;0,0120328264616207;0,428479801269762;294,030172516983;5,01325654768517;-0,244078387813883;0,185915134690234;0,628382804052784;3,19430370078908;-43,366468695598;23,849743627489;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,05863436953816;-2,91993719806685;0,569090058895286
"14";0,274509803921569;0,04;0,267124218868626;1,63293177507283;-17,6329566808137;0,0128072439805453;0,492758616610155;404,566846669638;5,01325654920098;-0,229192934700892;0,214421764595006;0,25710041394963;3,00876313619603;-57,0553726608052;21,7894592991777;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,36039900937405;-2,32622075552995;0,876657586204013
"15";0,294117647058824;0,04;0,294395740977327;1,28254234505308;-16,0543289318363;0,0141319487653725;0,743608062401231;415,909977828648;5,01325654926014;-0,232718256349773;0,233274444186781;-0,407587753622902;2,97267244372906;-56,0255817636473;23,9169238999747;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,47645531294017;-1,48730373296162;0,787213416471062
"16";0,313725490196078;0,04;0,305969150466551;1,0866938879504;-2,05121641228915;0,0165666691858177;1,09667451335352;356,523272292013;5,01325654926196;-0,260026388434048;0,244513708974993;-0,965824073664635;3,13921184956543;-39,0589111409383;34,95647831636;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,37716890441149;-1,03769171448647;0,108634442703395
"17";0,333333333333333;0,04;0,311722163181652;1,24666223780325;18,5197124647858;0,0205558901842636;1,34644030216488;376,343996334517;5,013256549262;-0,302617585853458;0,259395245550094;-1,02760577087324;3,52093024647975;-19,502780408966;56,5422053385376;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,17420022775335;-1,07437341494436;-0,954644650879146
"18";0,352941176470588;0,04;0,329112389073875;1,77401368259932;33,2043501711002;0,0257885316659085;1,37473244348166;491,354717134342;5,013256549262;-0,338575641933425;0,290918067139999;-0,524024191567904;4,07205155676654;-10,2412354760675;76,6499358182679;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,0494197802237;-1,51303116674522;-1,49795035550765
"19";0,372549019607843;0,04;0,37162650248684;2,44080958498005;31,7717670052468;0,0311641001122749;1,22796009319117;598,589046715702;5,013256549262;-0,346921949584834;0,345076915342827;0,268907623230952;4,61271154672915;-16,1808676822959;79,7244016927894;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,1051322407904;-2,2026311334184;-1,29860474739793
