"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,0476190476190476;0,1;0,079024054463224;2,33663889304006;-2,40648580590115;0,00220399881282843;1,08238173113385;56,1361468494209;8,10701457703087;-0,0606089631839619;0,123418976872315;0,29753986444378;4,37573792163634;-17,0913316162762;12,2783600044739;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,68326940586181;-2,24595667547679;0,321189992035242
"2";0,0952380952380952;0,1;0,189223703718144;2,27166975735105;-3,38277445622304;0,0054815957409083;0,564933270187908;47,2968479822873;10,0690483317389;-0,0511258118506459;0,239097028810743;0,798520785295982;3,74481872940613;-16,861976727596;10,0964278151499;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,55577158202752;-3;0,491877484181702
"3";0,142857142857143;0,1;0,299209186025815;2,15465411831635;-5,14450996399536;0,00882326187721026;0,239834405665486;36,7486532507005;11,3847459118554;-0,0277517242167442;0,340455810554089;1,19480309177649;3,1145051448562;-17,0259424609013;6,7369225329106;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,848639610599486
"4";0,19047619047619;0,1;0,402888073122053;1,91714354830171;-6,86435383291945;0,0101573442517278;0,0872810862364605;24,2676520568805;12,0904633109926;0,0148795570112297;0,409944208280495;1,33810408625891;2,49618301034451;-16,5195693173838;2,79086165154486;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,39343200690958
"5";0,238095238095238;0,1;0,489700062342962;1,57959201488848;-7,62791227559691;0,00918081739509302;0,0492827461836314;12,7630007735098;12,3932284894887;0,0638077743146588;0,439401874180789;1,14448554511913;2,01469848465782;-14,6299506859404;-0,625873865253443;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,135154430932
"6";0,285714285714286;0,1;0,553070565087258;1,22299685279248;-6,95230340748712;0,00702906106493528;0,0522150682827005;5,41756070140804;12,4971124713226;0,103033887018512;0,431678671727433;0,775132995545962;1,67086071003899;-11,5142477674141;-2,39035904756012;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,98694223628977
"7";0,333333333333333;0,1;0,595073793837507;0,927742074794936;-5,15744559544368;0,00507412743783401;0,0515163445311244;2,87269994539201;12,5256173234705;0,122126522792377;0,401354398215971;0,482884888600304;1,37259926098957;-8,47939661019896;-1,8354945806884;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"8";0,380952380952381;0,1;0,624025084196961;0,729970828574121;-3,12524031430246;0,00398448180361664;0,0414936659169279;2,84307297798408;12,5318714988908;0,119354382974709;0,366791023514452;0,330726280784777;1,12921537636347;-6,43001682250298;0,179536193898064;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,85348644420157
"9";0,428571428571429;0,1;0,64783262945261;0,621427659606594;-1,51163609018414;0,00369712032076683;0,0337381710160434;2,8400450160791;12,5329685768761;0,100087649002515;0,338434752759848;0,261422389306746;0,981432929906442;-4,81465228423852;1,79138010387024;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,896983883949762
"10";0,476190476190476;0,1;0,670296332186872;0,578660998623447;-0,333893720107746;0,00395350724551378;0,0351036586438906;2,42638932159645;12,5331219050833;0,0708693545816081;0,317342357411184;0,211442726833754;0,94587927041314;-3,38690447375482;2,71911703353933;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,214352230922711
"11";0,523809523809524;0,1;0,692856721242929;0,586904766505781;0,66659488258267;0,00465405622408148;0,0434869481933888;2,14045139549757;12,5331327167058;0,0353371928189259;0,302757202047885;0,178183197803367;0,995626335208194;-2,20088761841035;3,53407738357569;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,81441522246591;-0,455626830046318
"12";0,571428571428571;0,1;0,717465197547527;0,640611467456433;1,55641433472532;0,00583639959728857;0,0525443168138998;2,06986110055098;12,5330711982553;-0,00369743384770627;0,295770686085617;0,191337798851092;1,08988513606177;-1,26338817295553;4,37621684240617;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-2,79467837097061;-1,08181903972856
"13";0,619047619047619;0,1;0,747612954297593;0,728699166857985;2,02927508349266;0,00747837884623163;0,0541829708144841;2,31302895646201;12,532577253764;-0,0409276863861653;0,298058356886114;0,272473727884321;1,18492460583165;-0,95156464506067;5,010114812046;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-1,33429048206507
