"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,0232558139534884;0,0476190476190476;0,00429552440872993;1,58404610743522;-17,4103773219224;0,00130267039276932;7,16239108947723;9062,11105470698;3,06630990021745;-0,0897003395218456;0,0517797604323288;-3,66133571164461;6,82942792651506;-203,989385908671;169,168631264826;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,119014237882929;-0,591887002225614;0,182891487990491
"2";0,0465116279069767;0,0476190476190476;0,0320374204042743;1,21388217623955;16,702906970725;0,0037036313195427;2,06158230220341;3330,24477499923;3,95389253653632;-0,133752651494298;0,104804236488894;-1,60027551646109;4,02803986894018;-96,4032297593009;129,809043700751;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,526433679453182;-0,845427160345595;-0,289436957588645
"3";0,0697674418604651;0,0476190476190476;0,0606539255635607;1,72161816553218;24,1395770774138;0,00643703237447288;1,20021859961886;1306,12639453902;4,57452600297094;-0,166363618980535;0,148136586386726;-0,425610356602116;3,86884668766647;-46,6942478880878;94,9734020429154;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,755990028602552;-1,57147204630972;-0,667939387669697
"4";0,0930232558139535;0,0476190476190476;0,105940347063496;2,23210474341957;15,2138170425957;0,00858848804570005;0,986408542753902;591,176324237389;4,91641031926283;-0,168720798959468;0,194554981458552;0,285505709881844;4,1787037769573;-32,4409781550258;62,8686122402172;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,14314950760106;-2,24742991825727;-0,625719475809595
"5";0,116279069767442;0,0476190476190476;0,161320568983232;2,309623344173;2,59897958310301;0,00995244157612514;0,870671244129963;311,042175690964;5,06477849655868;-0,150488279795103;0,240571278226684;0,480785535430032;4,13846115291596;-31,9677053811215;37,1656645473275;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,61705550311612;-2,47522144981433;-0,147364619566755
"6";0,13953488372093;0,0476190476190476;0,213836263716834;2,02643281814196;-4,84080892140925;0,0105097824900177;0,77159705126643;188,09832245192;5,11550324941295;-0,126628699011335;0,275231459003142;0,304788749639703;3,74807688664422;-31,7215075719409;22,0398897291224;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,08585681916994;-2,30694335333984;0,352959990562398
"7";0,162790697674419;0,0476190476190476;0,257785412741043;1,73413570529891;-5,8895830818009;0,010400841011218;0,655507604250312;134,359298744115;5,12916532592422;-0,104891258541282;0,294880688674531;0,14728175222716;3,32098965837066;-28,6082034911228;16,829037327521;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,52769174140917;-2,14187545117906;0,508101747214795
"8";0,186046511627907;0,0476190476190476;0,296836521287727;1,66528742432478;-5,16768948751299;0,00977004498162096;0,544241585629619;107,965071072935;5,13206421155677;-0,0829397646992755;0,304519784018916;0,219368464041918;3,11120638460763;-25,5329386782299;15,1975597032039;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-2,25732109837299;0,497341583398281
"9";0,209302325581395;0,0476190476190476;0,335857145804834;1,68086791151732;-7,01588056844449;0,00875080878385312;0,485129681389077;83,8806725692949;5,1325487888343;-0,0567914957770208;0,309901136223897;0,315728470378575;3,04600735265606;-24,9664836092082;10,9347224723192;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-2,41326304849482;0,766039625674916
"10";0,232558139534884;0,0476190476190476;0,37312426864629;1,47040556780738;-10,7585748309818;0,00755358589418153;0,443968114673549;62,879752762911;5,1326126023401;-0,0297770220895572;0,31090928031237;0,164463291050993;2,77634784456376;-26,3004531246164;4,7833034626528;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-2,20679122413252;1,35674844412722
