"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,0232558139534884;0,0476190476190476;0,00429552440872993;1,58404610743522;-17,4103773219224;0,000708636413888359;5,709316805939;8751,44400189222;3,06630990021745;-0,0711349730876079;0,033214393998091;-3,09912647152357;6,26721868639402;-200,763347722949;165,942593079104;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,161363185440484;-0,662942325545082;0,18610940653749
"2";0,0465116279069767;0,0476190476190476;0,0320374204042743;1,21388217623955;16,702906970725;0,00225947860887266;1,64117887764074;2945,63241162617;3,95389253653632;-0,107639083031109;0,0786906680257045;-1,29699836170923;3,72476271418832;-89,6715524176257;123,077366359076;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,673989953765357;-0,94754223108051;-0,307753348764178
"3";0,0697674418604651;0,0476190476190476;0,0606539255635607;1,72161816553218;24,1395770774138;0,00470153962905991;1,07696358334821;1168,66961616938;4,57452600297094;-0,143503883804755;0,125276851210946;-0,312370835622779;3,75560716668713;-42,8633796148926;91,1425337697201;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,88458355929868;-1,65896157631971;-0,70612856520692
"4";0,0930232558139535;0,0476190476190476;0,105940347063496;2,23210474341957;15,2138170425957;0,0068231399710118;0,883597237916019;612,592444622726;4,91641031926283;-0,148980441858513;0,174814624357598;0,389741477520726;4,07446800931842;-33,2964772245652;63,7241113097567;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,28253507492013;-2,37458322568595;-0,614684654491057
"5";0,116279069767442;0,0476190476190476;0,161320568983232;2,309623344173;2,59897958310301;0,00798239064827518;0,906327981619287;346,035091916398;5,06477849655868;-0,130069965189151;0,220152963620732;0,443712944546769;4,17553374379923;-33,8603066977877;39,0582658639938;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,80560711000326;-2,42604284393228;-0,139714923111555
"6";0,13953488372093;0,0476190476190476;0,213836263716834;2,02643281814196;-4,84080892140925;0,00833177888729596;1,00700894969625;181,75462799187;5,11550324941295;-0,104601346363077;0,253204106354884;0,0596121826165439;3,99325345366737;-31,2643385664311;21,5827207236126;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,34267740913366;-2,01936834956342;0,359066758660299
"7";0,162790697674419;0,0476190476190476;0,257785412741043;1,73413570529891;-5,8895830818009;0,00844843771947649;0,908269420608961;123,480413586986;5,12916532592422;-0,0851561261708452;0,275145556304094;-0,133772102213292;3,60204351281111;-27,669044139336;15,8898779757342;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,80459486751012;-1,81959918633116;0,530011770896989
"8";0,186046511627907;0,0476190476190476;0,296836521287727;1,66528742432478;-5,16768948751299;0,00847651873539614;0,646275414158645;129,007920950653;5,13206421155677;-0,0696599769427463;0,291239996262387;0,0896477477751285;3,24092710087442;-27,4292845758102;17,0939056007842;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-2,07147828539794;0,454975721130433
"9";0,209302325581395;0,0476190476190476;0,335857145804834;1,68086791151732;-7,01588056844449;0,00811985748735164;0,481079718420642;123,837508471364;5,1325487888343;-0,0500580280282281;0,303167668475105;0,32143864605919;3,04029717697544;-28,8268110678547;14,7950499309657;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-2,42339977007393;0,6304578905681
"10";0,232558139534884;0,0476190476190476;0,37312426864629;1,47040556780738;-10,7585748309818;0,00725447722030092;0,444811425293778;96,9781447327587;5,1326126023401;-0,0263703124088606;0,307502570631674;0,163223570822905;2,77758756479185;-30,059806643957;8,54265698199344;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-2,20469832220606;1,09249085229514
"11";0,255813953488372;0,0476190476190476;0,402127012488849;0,999359660287674;-12,2491914797675;0,00613332348083527;0,444200110119831;70,0224852396613;5,13261922267194;-0,00718257476682269;0,299808692767777;-0,306923781838546;2,3056431024139;-28,6500601631886;4,15167720365351;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,49945171055515;1,46382332567225
"12";0,27906976744186;0,0476190476190476;0,419848095585686;0,556095935938375;-9,45182885041579;0,00519505713104262;0,428048445777128;52,9009919102879;5,13261976375571;-0,000489495652160277;0,282046151939811;-0,726218564375396;1,83841043625215;-23,7072482408527;4,8035905400211;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,849969337570161;1,29952291317918
"13";0,302325581395349;0,0476190476190476;0,430067517644819;0,370068551744481;-4,45760220843093;0,00479126638126771;0,354364475771871;49,1371931681982;5,1326197985948;-0,00792476011561472;0,263408632614554;-0,796669011375221;1,53680611486418;-18,196543365599;9,28133894873711;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,621665965129868;0,635910707090597
"14";0,325581395348837;0,0476190476190476;0,438843989500682;0,410564643243899;-0,357122228049881;0,00497717479314898;0,279169371446195;46,9965179640511;5,13261980036201;-0,0250110910209982;0,251536279324689;-0,625011353199442;1,44614063968724;-13,7934605862081;13,0792161301083;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-0,777047668975788;0,0520935604923551
"15";0,348837209302326;0,0476190476190476;0,449788942004158;0,533761025787615;1,57053661473112;0,00561983295090982;0,276707949594935;35,2117558060845;5,13261980043263;-0,0459780357594976;0,247881501163162;-0,497239553129607;1,56476160470484;-10,0597905489135;13,2008637783758;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,0146962167505;-0,264669699997488
"16";0,372093023255814;0,0476190476190476;0,463477155332302;0,633783156796733;1,75719161185853;0,00660120455019104;0,28213234135148;26,5166529421829;5,13261980043485;-0,0678586242628115;0,250626888415788;-0,407273888368291;1,67484020196176;-8,335510223628;11,8498934473451;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,1932027808647;-0,341239871078841
