"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,00249376558603491;0,005;NA;NA;NA;NA;NA;NA;5,48319006447267e-09;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"2";0,00498753117206983;0,005;6,03928741779821e-12;-1,00179558002276e-10;-1,66382545465544e-08;0,00151988419829469;0,00798024538814825;2450,15931044146;1,04959633526587e-07;-0,0813980838402049;0,0714230215081438;-0,175087932401654;0,175087932201295;-97,0164217977016;97,0164217644251;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,54910354877868e-10;1,12142694868039e-09;3,36132575064953e-10
"3";0,00748129675810474;0,005;0;4,08444135778019e-09;1,32611933716327e-07;6,72878824766973e-07;0,286554981547762;95,5974679249787;1,56667361669307e-06;-0,00908903936706283;-0,00587355414914664;-1,04918499460763;1,04918500277652;-19,1633434273317;19,1633436925556;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-7,63007283576739e-09;-1,356311403546e-08
"4";0,00997506234413965;0,005;NA;NA;NA;NA;NA;NA;1,82348406561816e-05;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"5";0,0124688279301746;0,005;4,4117531089051e-07;-2,01086300567445e-05;0,000948635893989381;3,05829349116797e-05;2,11650577668753;4818,38436747666;0,000165497955885437;-0,0233073481940047;-0,00162942531572263;-2,85141797369666;2,85137775643655;-136,049134531805;136,051031803593;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-7,97758830556542e-05;1,38220594090044e-05;-1,36662333706134e-05
"6";0,0149625935162095;0,005;NA;NA;NA;NA;NA;NA;0,00117125245475803;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"7";0,0174563591022444;0,005;NA;NA;NA;0,00103234316202403;3,96430685966448;67132,1901713828;0,00646361697455365;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"8";0,0199501246882793;0,005;0;-0,0229065304558356;38,1735842609456;4,74896028973922e-07;0,00778069653870873;38240,0629304447;0,027814286908028;-0,0213007887987873;-0,0185994605777713;-0,195791536600865;0,149978475689194;-345,098678038396;421,445846560287;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;0,25968691967738;-0,195210709649069
"9";0,0224438902743142;0,005;0;-0,991639167552473;95,3200815185393;2,58790759089173e-05;1,76115284168713;3993,39027358346;0,0933313324531841;-0,0324145173569867;-0,0124732631916417;-3,59267667560374;1,6093983404988;-28,5364657082073;219,176628745286;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;0,747231459771712;-1,50838959233812
"10";0,0249376558603491;0,005;0;-0,168959760905199;72,5541591447102;0,000220570894654329;2,78734207666142;2849,38977491078;0,24420481388831;-0,0540463145181827;0,00417100279748442;-3,44118527371493;3,10326575190453;-32,0680826799929;177,176400969413;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;0,101201779924496;-1,35920944124371
"11";0,027431421446384;0,005;0;3,69215571212384;-90,5164108030968;0,00128971494102037;10,5694659219851;5721814,11202712;0,498251017160003;-0,0978188268280551;0,042955983935287;-2,67982734623685;10,0641387704845;-4778,81176103634;4597,77893943015;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-1,13567348732692;0,0378408124767728
"12";0,029925187032419;0,005;0;0,0419294682414762;80,0743415543564;1,79222147855376e-06;0,238661705690795;505943,526331172;0,792700963109423;-0,032549066794799;-0,0273013072700389;-0,915572027573444;0,999430964056397;-1314,04230421026;1474,19098731897;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-0,0858278007955137;-0,112575103388297
"13";0,0324189526184539;0,005;0,0026031253900943;-0,0351525497845566;95,816784804309;3,63923824904023e-06;2,63373511825793;127619146,944051;0,983417192180597;-0,0335548088908424;-0,0260768455658767;-3,21593625846451;3,1456311588954;-22045,6307224768;22237,2642920854;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,36455122607866;0,0216606150724644;-0,00848171499488071
"14";0,0349127182044888;0,005;0,00837942229944086;-0,363667129847922;133,428813330551;0,000177014980557298;83,4181004208904;88565816,6755525;0,951334893543624;-0,0526100241978539;-0,00045656761224188;-18,2647061406813;17,5373718809854;-18311,6772498039;18578,534876465;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,629809297153536;0,0398174919585182;-0,0141780517679147
"15";0,0374064837905237;0,005;0,00467255861455511;0,468309639780756;93,7864080760918;NA;NA;NA;0,717622910681258;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"16";0,0399002493765586;0,005;0;0,50344189683516;113,462875843731;5,22024053231083e-05;3,74031607598649;1041277,12850564;0,422111277698819;-0,0540612306416371;-0,0257392681114801;-3,28710821921427;4,29399201288459;-1886,54292666911;2113,46867835657;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-0,260312607905532;-0,111191252523691
"17";0,0423940149625935;0,005;0,195570923156236;8,95843998501153;-961,022364217257;1,48829582677931e-05;3,53182957581894;297590,752797778;0,193615776840755;0,145615673419094;0,160738142968191;5,27504781512002;12,641832154903;-2030,21955009647;108,174821661956;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-3;-3;1,76166683477985
"18";0,0448877805486284;0,005;0;0,7972133308228;167,466666666666;NA;NA;NA;0,069320830532623;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"19";0,0473815461346633;0,005;0;1,30216333528228;134,736842105263;5,04508736538752e-07;0,32743338061279;37187,4197397335;0,0198999450059072;-0,048773684610568;-0,0459894076587587;0,180636764868232;2,42368990569633;-243,223395986065;512,697080196592;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-2,27564224198415;-0,698696136002447
"20";0,0498753117206983;0,005;0;1,60728886034666;337,913965822039;4,26616709357006e-09;0,313439016396023;0,221182860559251;0,00775615650015702;-0,0500033285368286;-0,0497472949045679;0,509990781297859;2,70458693939547;336,992193154468;338,835738489611;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"grey";"grey";"grey";0;-2,87089564739115;-3
"21";0,0523690773067332;0,005;0,0281938416498189;1,48110006570882;-78,3673469387751;0,00325015240575841;31,3594248655163;205478,911226278;0,017477853921729;-0,135912993947032;0,0875625226332039;-9,4945976005688;12,4567977319864;-966,814743241342;810,080049363792;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,494541102891962;-0,264484579892196;0,172882691989618
"22";0,0548628428927681;0,005;0,0413148884211506;1,5000163948163;-30,7045423356663;4,16279497600239e-05;0,0347556814990972;18129,2906434201;0,06172425754953;-0,0261935882949201;-0,000902320648314851;1,13462274508502;1,86541004454757;-294,603999430776;233,194914759443;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-3;-3;0,228040625024865
