"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,00249376558603491;0,005;0;-0,12208717962058;-21,5857871563723;2,27256285894553e+28;2,7764643211866e+32;3,21371364701845e+35;0,000180234270908665;-295465000297466;295465000297466;-32658342513000828;32658342513000828;-1111096244099678464;1111096244099678464;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;7,32696323872382e-18;3,80771383479193e-17
"2";0,00498753117206983;0,005;0,0323171624000688;-0,150218381702059;-2,22867722549653;8,14622860677073e+27;2,42616350824833e+31;5,17147315207813e+34;0,00126257358213159;-176899411352526;176899411352526;-9654018442703918;9654018442703918;-445712925054158528;445712925054158528;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-3,5805927166395e-16;3,04974161484474e-17;9,80031506738799e-18
"3";0,00748129675810474;0,005;0;0,00383659856512052;1,90970054799345;4,95133765401552e+26;4,74499304153116e+28;8,12364790753551e+34;0,00689673026079366;-43612337365994,1;43612337365994,1;-426939051546261;426939051546261;-558629205382386368;558629205382386368;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-1,76128067543605e-17;-6,70023024084731e-18
"4";0,00997506234413965;0,005;0,101079094612004;-0,315525271587676;34,5639425198593;3,72578990449742e+29;3,66823669794765e+33;1,51378077429654e+37;0,0293762937158235;-1196347294588187;1196347294588187;-118707119498894720;118707119498894720;-7625697678257797120;7625697678257797120;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,6559688472204e-16;5,20961313133221e-18;-8,88365699256437e-18
"5";0,0124688279301746;0,005;0,0532294261742986;-0,0647342874000309;13,845431884821;1,56064251555206e+28;7,93268110073799e+32;3,38691975590909e+37;0,097570376757424;-244849830657849;244849830657849;-55202416420102056;55202416420102056;-11406451144558571520;11406451144558571520;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-4,26088749741247e-16;2,29839344175381e-18;-2,37905265193698e-18
"6";0,0149625935162095;0,005;0;0,498710098364909;-156,226790553959;1,89467791227262e+30;1,94800910905992e+33;1,29021395159374e+39;0,252700548135941;-2697837500383220;2697837500383220;-86505472513539472;86505472513539472;-7,0401021050354e+19;7,0401021050354e+19;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-1,12993294310792e-17;4,34935286928628e-18
"7";0,0174563591022444;0,005;0,408803419989267;0,0380687284153016;-52,1259208830197;1,17189048361579e+29;8,21003091893613e+34;2,37331293346342e+39;0,510342382461927;-670952236390443;670952236390444;-561591450181701632;561591450181701632;-95482898481982160806;95482898481982160806;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,19418333597968e-15;-1,32860528070872e-19;1,06998142301872e-18
"8";0,0199501246882793;0,005;0;-0,0208620946147449;0,48056187379776;2,03146549832743e+26;9,58782321322421e+32;1,31033964444345e+40;0,803682728692798;-27935266344686,4;27935266344686,4;-60688737055318600;60688737055318600;-2,24357210386752e+20;2,24357210386752e+20;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;6,73748640537637e-19;-4,19814439376855e-21
"9";0,0224438902743142;0,005;0,000702049553695832;-0,0386401335932124;297,421622133184;4,05328039571972e+23;3,87975167940396e+27;6,55072528158123e+33;0,986911435786603;-1247818485553,27;1247818485553,23;-122081555981848;122081555981848;-158632724917887296;158632724917887872;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,10271794859344e-15;6,20349811168633e-16;-3,67475038902764e-15
"10";0,0249376558603491;0,005;0,0254551335222054;1,12841160006842;181,728395061729;2,6526522821768e+22;3,52452477596601e+25;1,23732484476399e+32;0,945089219572574;-319218647757,339;319218647757,34;-11635856990091,9;11635856990094,1;-21801679841201536;21801679841201896;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,562914487474e-13;-1,90071612065563e-13;-1,63373240907854e-14
"11";0,027431421446384;0,005;0;1,9798440146869;68,4183297588515;28532972331461378048;1,34032458669022e+25;1,45040632813182e+29;0,706283368511439;-10469395314,1472;10469395314,0924;-7175515107733,72;7175515107737,68;-746436613704843;746436613704980;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-5,40786676013007e-13;-1,7965016686969e-13
"12";0,029925187032419;0,005;0;0,713496872239969;706,629571882844;211561986758001952;1,86653429612615e+21;5,73360351651429e+25;0,414893422262168;-901502446,036091;901502445,976241;-84677119907,6885;84677119909,1155;-14840957449160,5;14840957450573,8;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-1,65148292028005e-11;-9,3320698208304e-11
"13";0,0324189526184539;0,005;0;3,48253476573795;-609,667755432503;790155512769133;816477845407710848;9,57815584101928e+22;0,205345939523112;-55094009,36417;55094009,2993321;-1771007060,63177;1771007067,59684;-606581332678,719;606581331459,384;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-3,85410247878856e-09;1,96993672572675e-09
"14";0,0349127182044888;0,005;0;3,41538596924122;591,836296297319;13855950,3697887;49092071989,0703;377242753352723584;0,133862369380258;-7295,72286980113;7295,65304436472;-434260,528510556;434267,359282495;-1203811063,8681;1203812247,54069;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-1,54146656361856e-05;-9,63587468180456e-07
"15";0,0374064837905237;0,005;0;11,3477857001527;1776,5580284206;1900145102,83932;8122217720908,93;253658909997782368;0,208733137712045;-85436,1490098384;85436,0741968708;-5585788,94470451;5585811,64027591;-987125498,548195;987129051,664252;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-3,9817483819606e-06;-3,52739696284369e-06
"16";0,0399002493765586;0,005;0,0686599374551435;-2,59359693420487;-485,258805531376;190226,118154482;28257055028,6424;191474153577644;0,421116544060481;-854,807949579217;854,865468955374;-329469,304034601;329464,116840733;-27121327,3584856;27120356,8408746;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,000157423053004121;1,54290446361099e-05;3,50685933175225e-05
"17";0,0423940149625935;0,005;0,00891070167394786;6,36084703718731;164,877697274713;0,204669527870628;51162461,0470208;840109064424,371;0,713073857462175;-0,92017918176099;0,853212555183698;-14012,8576503505;14025,5793444249;-1796288,39914521;1796618,15453976;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,0196963299129924;-0,000889281460758921;-0,000179884638625461
"18";0,0448877805486284;0,005;0;51,3703822334136;842,234048639847;4,03377015212483;1619914,94241911;555751749,829706;0,948719297501023;-3,98132804194377;3,89155248084651;-2443,19101094377;2545,9317754106;-45362,7165681449;47047,1846654246;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-0,0403614436288983;-0,035726656556317
"19";0,0473815461346633;0,005;0,0507761929061632;1,12359301889949;-69,8636057414615;0,0037915836267224;53,1595818057566;31358,7585953472;0,985031990924315;-0,117291774864375;0,124081068407375;-13,1666254690081;15,413811506807;-416,941953974413;277,21474249149;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,824612313623814;-0,154105540946568;0,394522308235331
"20";0,0498753117206983;0,005;0,0528048787017081;0,794017549304253;-59,9196705857358;0,00327549072681176;7,97422951912936;21602,7523556403;0,79785520213839;-0,109242901765171;0,11510203572719;-4,74066169384064;6,32869679244915;-347,992723105136;228,153381933664;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,922647612379291;-0,281180847409833;0,407675745046084
"21";0,0523690773067332;0,005;0,0545784198993714;0,646972716401721;-50,9788159604223;0,00291629496346773;5,9179956455092;15015,3606325044;0,505836917132667;-0,103634065379512;0,108052750564788;-4,12101811551802;5,41496354832146;-291,147276728353;189,189644807509;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,01066036501791;-0,265949173945216;0,416027329056626
"22";0,0548628428927681;0,005;0,0560433427376224;0,530648530383085;-42,4233075560214;0,00350696009800541;6,44846334982882;6067,76911470805;0,259630062783507;-0,114887768007756;0,117248767697464;-4,44644966184929;5,50774672261545;-195,096439401905;110,249824289862;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,946364888278156;-0,20896754852519;0,544615505751214
"23";0,057356608478803;0,005;0,0572435804841064;0,435536700688685;-33,8551805910759;0,00399430104299573;6,60759378842374;3873,96676430138;0,141085527981537;-0,1239836983494;0,123757642360007;-4,60259781935979;5,47367122073716;-155,845687589782;88,1353264076304;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,905745934640516;-0,169434985091865;0,543935231364453
"24";0,0598503740648379;0,005;0,0582333183847693;0,361792807134197;-25,287354586676;0,00422073250465351;6,88412749448617;4687,32351153382;0,168363935678314;-0,128950358903505;0,125716247543368;-4,78068638936984;5,50427200363823;-159,474389164643;108,899679991291;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,896350003063415;-0,137890858621408;0,369352407332478
"25";0,0623441396508728;0,005;0,0590656916832013;0,309427879631801;-16,717995544637;0,00478888068152788;10,3154112364724;11636,7810393335;0,338818502687778;-0,138911364088011;0,132354468152668;-5,98550877480995;6,60436453407355;-228,146979291033;194,71098820176;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,853529008535867;-0,0963421132225369;0,154977187046845
