"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"11";0,11;0,1;0,272130100725443;1,8822244627493;-13,7566483125634;0,00236371250664745;0,0774434136264596;29,4551377605428;22,9045169861272;0,06684051966725;0,257419681783635;1,33679281315421;2,4276561123444;-24,393880037265;-3,11941658786182;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,5347323381135
"12";0,12;0,1;0,28969651817857;1,75451062611835;-12,5698234905436;0,00231238784826303;0,0749503092467284;22,2423774194676;23,4867215790757;0,0754471537426439;0,263945882614495;1,21793022527464;2,29109102696206;-21,8133713446536;-3,32627563643361;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,6652538313562
"13";0,13;0,1;0,306036280866954;1,64039193229315;-11,4466729248326;0,00225941012473011;0,0732513003425056;16,9649070355687;24,0055156302003;0,0828728172494495;0,269199744484458;1,10992812219106;2,17085574239525;-19,5194662316156;-3,37387961804955;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,77909588699997
"14";0,14;0,1;0,321296912849437;1,53903928611005;-10,3900440735308;0,00221086122348449;0,0715276798273972;13,1336619622812;24,4632060908098;0,0891398059705577;0,273454019728315;1,01485359706776;2,06322497515234;-17,493030881418;-3,28705726564353;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,8669787418571
"15";0,15;0,1;0,335615373777156;1,44956675859809;-9,40142192981737;0,00217061816527064;0,0694618018139049;10,3665564847584;24,8629724518096;0,0943008607064626;0,276929886847849;0,933006354308976;1,9661271628872;-15,7119448755485;-3,09089898408624;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,91995584904291
"16";0,16;0,1;0,349117299082563;1,37106009543882;-8,48112039133914;0,00214076671873562;0,0670345447975664;8,36902902107712;25,2086714697335;0,098432861637457;0,279801736527669;0,863605227096983;1,87851496378065;-14,1511539321272;-2,81108685055106;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,9316741066866
"17";0,17;0,1;0,361916713730177;1,30260065213677;-7,62847510446547;0,00212205016284487;0,0643813723120294;6,91765572826038;25,5046413775996;0,101629570038421;0,282203857421933;0,805289491437114;1,79991181283642;-12,7834619731055;-2,47348823582544;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,9004024341302
"18";0,18;0,1;0,37411613068021;1,24328469641224;-6,84203149621769;0,00211429555870845;0,0616940273991824;5,84633294479371;25,7555146999756;0,103994106049408;0,284238155311013;0,756463306437708;1,73010608638677;-11,5810659189131;-2,10299707352224;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,82971890844549
"19";0,19;0,1;0,385806944937637;1,19223820101159;-6,11972215549895;0,00211678267237388;0,0591574973235504;5,0346088958473;25,9660470885291;0,105631929172276;0,285981960702999;0,715529600392995;1,66894680163019;-10,5174764405515;-1,72196787044644;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,72739999616112
"20";0,2;0,1;0,397070037964365;1,14862742529426;-5,45902855819153;0,00212853770189222;0,0569138863902653;4,39782471985133;26,1409676514377;0,10664498651227;0,287495089416459;0,681046041047767;1,61620880954076;-9,56926730575104;-1,34878981063202;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,6031333024107
"21";0,21;0,1;0,407976515018415;1,11166573973122;-4,85712330555431;0,00214854653733737;0,0550463628966594;3,87879850801587;26,2848542436321;0,107127447617993;0,288825582418837;0,651819747798589;1,57151173166384;-8,71720682049447;-0,997039790614151;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,46621263776055
"22";0,22;0,1;0,418588509018566;1,08061727232169;-4,31099048038921;0,00217589132738413;0,0535775221832314;3,44084925946028;26,4020352704861;0,107163146386244;0,290013871650888;0,626947959736291;1,53428658490709;-7,94663082817288;-0,675350132605543;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,32404343416662
"23";0,23;0,1;0,428959997883205;1,0547980397866;-3,81752330315623;0,00220982025544496;0,0524774392402272;3,06200758978398;26,4965178591281;0,106824589312843;0,291095406453568;0,605810376418428;1,50378570315477;-7,24718452036238;-0,387862085950071;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,18161728242759
"24";0,24;0,1;0,43913759679644;1,03357526153305;-3,37359984668689;0,00224976408472948;0,0516774599313876;2,73029552169045;26,5719408550583;0,106173216048947;0,292101977543933;0,588022981453036;1,47912754161306;-6,61216709392748;-0,135032599446311;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;2,04168500851419
"25";0,25;0,1;0,449161301228515;1,01636553642853;-2,9761389875383;0,00229531457848588;0,0510864661826065;2,43997914689127;26,631550054107;0,105260521499098;0,293062080957931;0,573368294749459;1,4593627781076;-6,03768751992109;0,0854095448444894;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,90528589269845
"26";0,26;0,1;0,459065169510789;1,00263249099554;-2,62213988511565;0,00234617968793232;0,0506069922503435;2,18870710393419;26,6781923913289;0,104129651093597;0,294000687927981;0,561719033762848;1,44354594822822;-5,52176541444247;0,27748564421118;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,77240118948939
"27";0,27;0,1;0,468877944228177;0,991884386754999;-2,30870896400731;0,00240212879523552;0,0501491919497454;1,97544733103343;26,7143254589348;0,102817136148603;0,294938752307752;0,552969752952443;1,43079902055756;-5,06345025396814;0,446032325953519;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,64261756148558
"28";0,28;0,1;0,478623618836536;0,983672012646912;-2,03307855356175;0,002462938701751;0,0496412704147701;1,79912762825874;26,742038671532;0,101354519937295;0,295892717735777;0,546985745281792;1,42035828001203;-4,66200888682071;0,595851779697203;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,51573462876139
"29";0,29;0,1;0,488321959342415;0,97758699867834;-1,79262099387622;0,00252834788222916;0,0490355967239143;1,65787556098686;26,7630825809419;0,0997697179981787;0,29687420068665;0,543572914156788;1,41160108319989;-4,3162415472412;0,730999559488768;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;1,39223489095575
