"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,00249376558603491;0,08;0;1,37508888014305;4,27135090643553;0,00250120540454878;3,08545721723987;182,688227035552;3,91810006323598;-0,10051558746092;0,0955280562888502;-2,06767989557228;4,81785765585838;-22,2199552369522;30,7626570498233;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-0,782836390184789;-0,316016654544447
"2";0,00498753117206983;0,08;0;1,40168838731893;4,09929734679522;0,00225540402373686;2,95201990359735;179,094488392411;4,0251826106805;-0,0980683652960343;0,0880933029518947;-1,96581259969483;4,76918937433269;-22,1301536991708;30,3287483927613;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-0,815815278833622;-0,306315032958911
"3";0,00748129675810474;0,08;0;1,42774154048499;3,92532954873975;0,00205192359839102;2,82363557605963;175,571847827695;4,13254454107009;-0,0962640653927312;0,0813014718765217;-1,86571861413659;4,72120169510657;-22,04488461101;29,8955437084895;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-0,849660195419562;-0,296243400060391
"4";0,00997506234413965;0,08;0;1,45322484780105;3,74960625632901;0,00188783384151201;2,70011831755529;172,118012141934;4,24008130289393;-0,0951339489178918;0,0751838242296125;-1,7673951744758;4,6738448700779;-21,9638971211373;29,4631096337953;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-0,88438510082762;-0,285806765057585
"5";0,0124688279301746;0,08;0;1,47811617550886;3,57228535450125;0,00176035471898652;2,58128997080562;168,730721633327;4,34768783210588;-0,0947022163001141;0,069764560439765;-1,67083906823795;4,62707141925567;-21,8869392790265;29,031509988029;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-0,920004968224435;-0,275010364145256
"6";0,0149625935162095;0,08;0;1,50239475224541;3,39352361903081;0,00166684848263705;2,46697985806094;165,407752164085;4,45525885997468;-0,0949821524151855;0,0650569653827666;-1,57604666123365;4,58083616572447;-21,8137584352072;28,6008056732689;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-0,956535860019871;-0,263859628327845
"7";0,0174563591022444;0,08;0;1,52604117035944;3,21347646860225;0,00160481214461646;2,35702450315987;162,146917280745;4,56268922193476;-0,0959727253483585;0,0610600071438698;-1,48301392522383;4,53509626594272;-21,74410165181;28,1710545890145;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-0,993995004352053;-0,252360149419953
"8";0,0199501246882793;0,08;0;1,54903738422879;3,03229771985099;0,00157187037635804;2,25126735610842;158,946070381424;4,66987416592776;-0,0976564649846051;0,0577562156080466;-1,39173646679469;4,48981123525226;-21,6777161223424;27,7423115620444;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-1,03240087051846;-0,240517644355286
"9";0,0224438902743142;0,08;0;1,57136670558706;2,85013934624119;0,00156576881541449;2,14955852038623;155,803106921631;4,77670965872855;-0,0999992667942033;0,0551114862455749;-1,30220955731878;4,4449429684929;-21,6143495994868;27,3146282919692;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";0;-1,07177324270545;-0,228337917948976
"10";0,0249376558603491;0,08;0,000596350578551733;1,59301379587982;2,66715124166508;0,00158436776365192;2,05175448320988;152,715966650048;4,88309268876311;-0,102355941863045;0,0536733312994498;-1,21442816388093;4,40045575564057;-21,5537508296587;26,8880533129889;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,0149821329348085;-1,11213329128484;-0,215826824269024
