"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,0476190476190476;0,2;0,0422920654507705;1,96672608605547;-3,44498801002653;0,00367330177295167;0,16774394205305;2,84063669946796;12,3186516375163;-0,124116028366892;0,113462064030337;1,16399235322889;2,76945981888204;-6,7483482546197;-0,141627765433362;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-0,697799399590496;-3;2,04399518274637
"2";0,0952380952380952;0,2;0,132799237781707;1,74733944534253;-3,09535519825986;0,00435498188769797;0,0940148926810025;1,95572176836229;14,273516523483;-0,0917813624053045;0,166903647492529;1,14637826625852;2,34830062442654;-5,83630843352289;-0,354401962996842;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-2,01234484618428;-3;2,21338497494139
"3";0,142857142857143;0,2;0,21127545447655;1,54718741974832;-2,6891841323806;0,00479600879846481;0,0575051440777436;1,37460215630915;16,0437364382413;-0,0673155098953109;0,204152133134125;1,07718354428266;2,01719129521397;-4,98711310828454;-0,391255156476657;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-3;2,29367578481803
"4";0,19047619047619;0,2;0,278705477119573;1,37326887379106;-2,24606380256713;0,00496344588488449;0,0410337791328689;1,01411712603958;17,5585788360063;-0,0498535615874081;0,226312134874172;0,976242964313637;1,77029478326848;-4,21981383209005;-0,272313773044219;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-3;2,23037572851854
"5";0,238095238095238;0,2;0,33671356403573;1,23001101505578;-1,78814370018069;0,00500136105222036;0,0345778631566941;0,801564656508836;18,7833330083331;-0,0399909180857562;0,237227569966739;0,865553284414711;1,59446874569685;-3,54290226479934;-0,0333851355620307;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-3;1,99725325306959
"6";0,285714285714286;0,2;0,387334601613162;1,11908870704252;-1,33859585760905;0,00508092019398027;0,0327831115318193;0,679377813490343;19,7182682987437;-0,0380870414464278;0,24132767324418;0,764215528338201;1,47396188574684;-2,9540839863851;0,27689227116701;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,62402906219804
"7";0,333333333333333;0,2;0,432766129207214;1,03955875542563;-0,919791167413772;0,00533676337897748;0,0329864594880791;0,607283171584194;20,3906421411314;-0,0437487558572363;0,242614347604997;0,683586669772907;1,39553084107836;-2,44715926192839;0,607576927100842;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,18030327326036
"8";0,380952380952381;0,2;0,475133803120068;0,988287075880587;-0,551494622247874;0,00585027214486187;0,0338631502278619;0,561652104017774;20,8428717507834;-0,0557304837448884;0,244093328080262;0,627615622700119;1,34895852906105;-2,02035929577655;0,917370051280799;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,735880994861611
"9";0,428571428571429;0,2;0,516299913369588;0,960563355029519;-0,249431499893538;0,0066523166011128;0,0346550390460274;0,532529190686419;21,1202223517964;-0,0721295781370415;0,247586547733361;0,595699126274683;1,32542758378435;-1,67970733232568;1,1808443325386;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,341805926741992
"10";0,476190476190476;0,2;0,557732687302975;0,950743821067096;-0,0244786683147436;0,00773027676484083;0,0348322962981825;0,519389263496517;21,2604877376034;-0,090781727632832;0,25386614985783;0,584947659441957;1,31653998269223;-1,43699856822147;1,38804123159199;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,0339657574307924
"11";0,523809523809524;0,2;0,600437269192654;0,95277522156797;0,11748019568024;0,00903349475846655;0,034015727400014;0,526766717419275;21,2868410723421;-0,109656441067587;0,262911931833847;0,591292143038545;1,3142583000974;-1,30503611462287;1,53999650598335;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,161865948926045
"12";0,571428571428571;0,2;0,644935309756482;0,960532327663098;0,175206762187293;0,0104768653509391;0,0320239132413279;0,560544159351517;21,2040113674205;-0,127108432622816;0,274121909278638;0,609792332803597;1,3112723225226;-1,29220841605282;1,6426219404274;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,234016213561871
"13";0,619047619047619;0,2;0,691275508894671;0,968001977763909;0,151516459260565;0,0119447714426375;0,0289636647870659;0,625187910833937;20,9975525845468;-0,141980764552099;0,286436544246203;0,634441300261446;1,30156265526637;-1,39820403639804;1,70123695491917;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,191626040984591
"14";0,666666666666667;0,2;0,739062418858934;0,969408677530334;0,052615736424191;0,0132982348373234;0,0253170288789483;0,721901710993446;20,6361284297693;-0,153623321152214;0,298414825536748;0,657552422340858;1,28126493271981;-1,61266372822129;1,71789520106968;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,0619265117962771
