"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,0232558139534884;0,0476190476190476;0,00429552440872993;1,58404610743522;-17,4103773219224;0,00116000718108169;7,65823658841421;9856,53713360753;3,06630990021745;-0,108095142105888;0,0701745630163707;-5,65833877922378;8,82643099409422;-277,234454086646;242,413699442801;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,126120548931705;-0,57240501371227;0,17536624472796
"2";0,0465116279069767;0,0476190476190476;0,0320374204042743;1,21388217623955;16,702906970725;0,00346727029151888;1,65830223752791;3508,50536095205;3,95389253653632;-0,168577195925652;0,139628780920247;-2,15626645704573;4,58403080952482;-138,313720365213;171,719534306663;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,544081164015924;-0,942637453058304;-0,281988235510278
"3";0,0697674418604651;0,0476190476190476;0,0606539255635607;1,72161816553218;24,1395770774138;0,00583338776731813;1,20229907974674;1146,04585456657;4,57452600297094;-0,208997333612536;0,190770301018727;-1,1479957449405;4,59123207600486;-64,4572581819678;112,736412336795;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,794142594982518;-1,57011180574714;-0,713064244133096
"4";0,0930232558139535;0,0476190476190476;0,105940347063496;2,23210474341957;15,2138170425957;0,00810769649431528;1,1922019934113;465,23501467034;4,91641031926283;-0,222732099669478;0,248566282168563;-0,625434039396589;5,08964352623573;-41,2348132298642;71,6624473150556;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-1,17655612740289;-2,04427655802607;-0,705345650449215
"5";0,116279069767442;0,0476190476190476;0,161320568983232;2,309623344173;2,59897958310301;0,0101742793136929;0,983725566520076;296,02711162213;5,06477849655868;-0,218937294292855;0,309020292724436;-0,286074825546303;4,9053215138923;-42,4290513147513;47,6270104809573;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,5993293861132;-2,32864980106256;-0,151055702151478
"6";0,13953488372093;0,0476190476190476;0,213836263716834;2,02643281814196;-4,84080892140925;0,0113409315948633;0,809386765192453;215,257997368262;5,11550324941295;-0,204401577315973;0,35300433730778;-0,328048565445579;4,3809142017295;-43,2377705112713;33,5561526684528;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,00796894642568;-2,25244482207155;0,329942524143632
"7";0,162790697674419;0,0476190476190476;0,257785412741043;1,73413570529891;-5,8895830818009;0,0113995997997214;0,71004299415914;150,049999912032;5,12916532592422;-0,184428196778099;0,374417626911347;-0,471122948098235;3,93939435869605;-37,9474935249179;26,1683273613161;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,41442397995596;-2,05797813821983;0,480802318036006
"8";0,186046511627907;0,0476190476190476;0,296836521287727;1,66528742432478;-5,16768948751299;0,010661918014964;0,59942310028391;110,861823757637;5,13206421155677;-0,159440811482869;0,381020830802509;-0,360920219342895;3,69149506799245;-32,7231847394246;22,3878057643987;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,87474722871763;-2,15091111904364;0,490800956917548
"9";0,209302325581395;0,0476190476190476;0,335857145804834;1,68086791151732;-7,01588056844449;0,00949290810424719;0,493143440843455;87,2175667378263;5,1325487888343;-0,128431481425813;0,38154112187269;-0,156955764599811;3,51869158763444;-31,4568931551858;17,4251320182969;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-2,39357453538371;0,751242595187141
"10";0,232558139534884;0,0476190476190476;0,37312426864629;1,47040556780738;-10,7585748309818;0,00816378215694411;0,422672284155929;66,8665915136763;5,1326126023401;-0,0958967185050813;0,377028976727894;-0,231044063307518;3,17185519892227;-32,1589705720161;10,6418209100525;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-2,26170132847325;1,31567963371549
