"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,0909090909090909;0,2;0,0772837116665012;1,05898180443839;-0,0379334853412437;0,00131890205286305;0,235536318716741;3,31660891778044;10,0381493349545;-0,084804785847326;0,0575540273621465;0,107770435115959;2,01019317376081;-3,60733351643897;3,53146654575649;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,12804937106404;-2,18202416825711;0,0208293451081892
"2";0,181818181818182;0,2;0,17406788535933;1,06561735014509;-0,138918716342138;0,00428763111872769;0,125359236237554;2,2166381215901;12,3789602536126;-0,136088748923104;0,1205881560054;0,371670418600446;1,75956428168974;-3,0569872666797;2,77914983399542;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,65833645036638;-3;0,0933068144604172
"3";0,272727272727273;0,2;0,271224882029576;1,05663931095933;-0,208046171533175;0,00760762785289082;0,0812828466984772;1,45765751897291;13,9931568334213;-0,172453813973567;0,169449032578174;0,497850702967909;1,61542791895076;-2,57437905889488;2,15828671582853;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,172318529444559
"4";0,363636363636364;0,2;0,367584717241725;1,03896730695663;-0,281783973868332;0,0109494798434471;0,0619091740589257;1,08568296615958;14,8957423653388;-0,201141811752762;0,209038518963485;0,551297805377382;1,52663680853587;-2,32399023348832;1,76042228575166;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,270436170490083
"5";0,454545454545455;0,2;0,462977956980028;1,01174150482386;-0,403615830179999;0,0142939734843908;0,0471014505260269;1,04640391054939;15,2835667725334;-0,22589570868048;0,242760713549627;0,586373096746002;1,43710991290172;-2,40853915344919;1,6013074930892;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,394564959947258
"6";0,545454545454545;0,2;0,556356407119034;0,967930393922732;-0,582132905311977;0,017098170360573;0,0365061405258537;1,22653817225496;15,3348826337922;-0,245382974698013;0,26718669802699;0,593448304187402;1,34241248365806;-2,75277702186514;1,58851121124119;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,525631779031058
"7";0,636363636363636;0,2;0,644790203990368;0,902721310909444;-0,766237231473106;0,0186869986830572;0,0414160371706217;1,55836579018592;15,0809045746004;-0,259501288191452;0,276354423444916;0,503850402836067;1,30159221898282;-3,21294890442881;1,68047444148259;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,613802351090577
"8";0,727272727272727;0,2;0,724662291368419;0,824248833187985;-0,851528324466019;0,0191925714287183;0,0797404265334604;2,09129205067513;14,3864636602061;-0,274138469091771;0,268917597283155;0,270787393814949;1,37771027256102;-3,68589109142326;1,98283444249122;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-2,9188989736623;0,58883247664194
"9";0,818181818181818;0,2;0,795151356249553;0,763111880629537;-0,717478990355707;0,0203708610461571;0,178848928115512;2,96095425723952;13,0402426760797;-0,302769311309491;0,256708387444961;-0,0657673581507709;1,59199111940985;-4,09007203564661;2,65511405493519;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,80445079600425;0,416958987306473
"10";0,909090909090909;0,2;0,862628501801941;0,773463814126533;-0,277351016947586;0,0262178456573308;0,3835210294408;4,29018675292382;10,9399678733894;-0,363818318625043;0,270893504047106;-0,440323746143818;1,98725137439689;-4,33697855459735;3,78227652070218;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-3;-1,24895102623669;0,133903418294263
