"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,0099009900990099;0,02;6,42029675812674e-05;0,0165029470287941;4,04218137443091;NA;NA;NA;16,8426637598181;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"2";0,0198019801980198;0,02;0,00045704112672056;0,0598418418503255;3,66495150929031;3,42943426347369e-08;0,00132970633056959;0,690803481285159;20,7177119805121;-0,0197078995443733;-0,0189819785982252;-0,0116285164284699;0,131312200129121;2,03593550981422;5,2939675087664;FALSE;FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"purple";"orange";-2,46799366399113;-1,64106991513401;-3
"3";0,0297029702970297;0,02;0,00128513517313695;0,0976668208738781;3,25753808662208;8,56442631841211e-08;0,000361838944472634;0,731101431006565;23,1728463042316;-0,0289914193899344;-0,0278442508578511;0,0603842592006903;0,134949382547066;1,58168127860945;4,9333948946347;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"4";0,0396039603960396;0,02;0,00245787487566849;0,129814696342894;2,97789878867476;1,33604317223117e-07;0,00018242385208303;0,8329212924956;24,395976309648;-0,0378624900728968;-0,0364296809678454;0,103342565418291;0,156286827267498;1,18914703228117;4,76665054506836;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"5";0,0495049504950495;0,02;0,00388134876696284;0,159118632915021;3,01526868205172;1,69028183849316e-07;0,000204312137877432;0,944428428101676;24,8750846288018;-0,046429402452704;-0,0448178010034693;0,131103339516163;0,18713392631388;1,11054221464348;4,91999514945996;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"6";0,0594059405940594;0,02;0,00551016680858005;0,190621049194811;3,52229804328207;2,16189754284252e-07;0,000323653570804314;1,00488134378598;25,0226254785731;-0,0548070827553348;-0,0529844648156239;0,155360563315921;0,225881535073701;1,55755625316368;5,48703983340046;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"7";0,0693069306930693;0,02;0,00741021866676426;0,22939408639919;4,38915263449508;3,50379212708075e-07;0,000465901209152882;1,33678905428337;25,0583406301845;-0,0630568703419005;-0,0607365537107096;0,187088763927042;0,271699408871337;2,12305023081067;6,65525503817948;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"8";0,0792079207920792;0,02;0,00978144401028034;0,27649784923593;5,02927773329568;5,98553183291462e-07;0,000598194185917128;1,92913345601328;25,0651356437633;-0,0709428268092033;-0,0679101267543944;0,228561033196697;0,324434665275163;2,30702008000525;7,75153538658612;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"9";0,0891089108910891;0,02;0,0128392887901342;0,32552282756037;4,65647986245195;9,21646992524085e-07;0,000711247002169499;2,29703719933712;25,0661515532227;-0,0781512354961554;-0,0743880087057544;0,273252127639895;0,377793527480844;1,68596243095014;7,62699729395376;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;"olivedrab";"blue";"orange";-3;-3;-3
"10";0,099009900990099;0,02;0,0165921331282017;0,364476545582657;3,03806713858152;1,30982883505057e-06;0,000714967157281888;2,94824989751391;25,0662708889639;-0,0846609026175472;-0,0801746331062474;0,312069323820317;0,416883767344998;-0,327282854274399;6,40341713143744;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-1,76935599176159
"11";0,108910891089109;0,02;0,0207346334884408;0,384033257644581;0,939716087159883;1,61939236072788e-06;0,000665717213256104;4,31499770723789;25,0662819007358;-0,0906704165908455;-0,0856820986104907;0,33346325407576;0,434603261213402;-3,13163332105159;5,01106549537135;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-0,45238310492623
"12";0,118811881188119;0,02;0,0248134160308238;0,3858426236391;-0,344855328495782;1,56660699252323e-06;0,00089783162888719;5,13160779423784;25,066282698791;-0,0964516378479121;-0,091545292466678;0,327114578973141;0,444570668305059;-4,78477199725407;4,0950613402625;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;0,152233493138396
"13";0,128712871287129;0,02;0,0285666683031098;0,382384169828907;-0,10574994314326;1,25873589178403e-06;0,00150160702301883;4,33059160558312;25,0662827442077;-0,102345153209562;-0,0979472527584754;0,306434439455508;0,458333900202305;-4,18444940768967;3,97294952140315;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;0,050816708053531
"14";0,138613861386139;0,02;0,0321079495302009;0,387285629416473;1,18555435219399;1,37648963466488e-06;0,00197541433605935;4,08647394270958;25,0662827462368;-0,108805417943922;-0,104206405767953;0,300173788511916;0,47439747032103;-2,77651851093692;5,1476272153249;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-0,586471756649811
"15";0,148514851485149;0,02;0,0357597445452824;0,405902201475603;2,5055640519939;2,21503985144861e-06;0,00201255697602079;6,08518471841249;25,066282746308;-0,115672123288044;-0,109838090591688;0,317975216154346;0,49382918679686;-2,32930787103558;7,34043597502338;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-1,01570742328769
"16";0,158415841584158;0,02;0,0397811867663052;0,434706360024661;3,17792226292898;3,17677057031671e-06;0,00203124342393542;8,27678157321878;25,06628274631;-0,122127996102163;-0,115141313533543;0,346372119959703;0,523040600089619;-2,46077577663653;8,81662030249448;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-1,10461903391599
