"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,032258064516129;0,1;0,0119599002404435;0,78892092758089;2,00656279730346;0,000958510265585301;0,800618507932519;50,0161208364253;4,22795641489961;-0,0809782904658849;0,0403819619145139;-0,964801692820735;2,54264354798251;-11,8547094590224;15,8678350536293;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"grey";"grey";"grey";-0,38630397136101;-0,881699640935442;-0,28372509699735
"2";0,0645161290322581;0,1;0,0387325953613729;0,7335225567997;3,61993074022064;0,0013762675886277;0,675776238573528;43,3207871582635;5,14846085519867;-0,098494435659303;0,0469273683175327;-0,877677800847907;2,34472291444731;-9,28026382996024;16,5201253104015;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,04405927942066;-0,892302305142356;-0,549986578788663
"3";0,0967741935483871;0,1;0,0622716287445885;0,773551587097113;5,00953949631578;0,00304303103989978;0,624748360480156;37,6740970057544;5,93723264332188;-0,142621381065673;0,0736162514580761;-0,775624032411756;2,32272720660598;-7,02056824445036;17,0396472370819;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,12885207050755;-0,978670998821163;-0,81616201645793
"4";0,129032258064516;0,1;0,0871610704676012;0,896840853588193;6,02236324246958;0,00593547112238837;0,606439143025368;33,1413555716745;6,54628997368968;-0,192870750172685;0,109128374978856;-0,62946547057776;2,42314717775415;-5,26086114998887;17,305587634928;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,13134472747054;-1,15165333790879;-1,04612074053474
"5";0,161290322580645;0,1;0,117464218639507;1,08001400335938;6,52853999301226;0,0100484765040482;0,591115976121993;29,9505562463175;6,97007582914293;-0,240296989064135;0,152644781181858;-0,426886020041989;2,58691402676075;-4,19777477381757;17,2548547598421;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,17180536882828;-1,40473058365564;-1,1929263252187
"6";0,193548387096774;0,1;0,156002011029659;1,29249219057391;6,45500603806197;0,0152502506235532;0,560776694114214;28,2726570741432;7,23579104796895;-0,279586062432068;0,204493310297838;-0,175227325561495;2,76021170670931;-3,96652206015509;16,876534136279;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-1,26325697957203;-1,72596883530875;-1,21398505433714
"7";0,225806451612903;0,1;0,203904116510598;1,50283239691049;5,8103017296885;0,0212120506017004;0,510083330311772;27,991116902023;7,38592135078043;-0,307358494413874;0,263553824209265;0,103023799810446;2,90264099401053;-4,55920756074356;16,1798110201205;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,4000213749952;-2,10421437534152;-1,0982180362197
"8";0,258064516129032;0,1;0,26058443928368;1,6849716060745;4,69157552677929;0,0274254048896721;0,444644213313178;28,5359613491181;7,46235816480257;-0,322062213637472;0,327102059946768;0,37803532786408;2,99190788428492;-5,77836814219794;15,1615191957565;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,57351886636534;-2,52688957980469;-0,878258694980657
"9";0,290322580645161;0,1;0,3241222147108;1,82210954588422;3,26886105385875;0,0333054673184519;0,375824773403469;28,9386883890469;7,49742684786105;-0,323889590272763;0,39148885840404;0,620562463649764;3,02365662811867;-7,27470474578526;13,8124268535028;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,77603300350338;-2,97222567356944;-0,607654948788304
"10";0,32258064516129;0,1;0,391894610808914;1,90737303924065;1,74620339758518;0,0383440058171362;0,313891762463136;28,3011247516249;7,5119252262439;-0,31447884221488;0,453106773510127;0,809282751669892;3,00546332681142;-8,68057008766395;12,1729768828343;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,00133850136136;-3;-0,32824111637126
"11";0,354838709677419;0,1;0,461260477339747;1,94191201643389;0,305533762942514;0,0422322649190155;0,263097677247223;26,5025961255729;7,51732658425789;-0,296360439729016;0,50920397505367;0,936586749186777;2,947237283681;-9,78449258280485;10,3955601086899;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,24452298658584;-3;-0,0593492178224804
"12";0,387096774193548;0,1;0,530104094196317;1,93162760150144;-0,949135005820947;0,0448630132798854;0,221780615855219;24,3368370710347;7,51913988733994;-0,27213051022586;0,558145150231397;1,00861021107155;2,85464499193133;-10,61810379439;8,71983378274809;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,50274693614362;-3;0,192395949201382
"13";0,419354838709677;0,1;0,597070830252015;1,88354957036353;-2,0177711837608;0,0462074795249943;0,186872163733078;22,6000954343819;7,5196884392971;-0,243596398262819;0,599028381347495;1,03628236238565;2,7308167783414;-11,3353532711339;7,29981090361226;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,77760007023428;-3;0,424440462357
"14";0,451612903225806;0,1;0,661400415486214;1,80289046464564;-2,97557094331567;0,0462001605184605;0,158112663005665;21,1358150948707;7,51983793596399;-0,211491509459312;0,631066533980128;1,02354247820662;2,58223845108465;-11,9862514575028;6,03510957087142;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,647233233179252
"15";0,483870967741935;0,1;0,722443691737286;1,69203290189419;-3,89439452943672;0,0447677590188974;0,137764781081623;19,0952020146641;7,5198743963936;-0,17612415658835;0,653269604579052;0,964559374219819;2,41950642956856;-12,4590563565124;4,67026729763897;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,891205417493051
"16";0,516129032258065;0,1;0,779178256725773;1,55217545071171;-4,76106557231632;0,0419724890941139;0,126824927022464;15,9965304357883;7,51988099379465;-0,138492290767107;0,664590739702525;0,854183520533197;2,25016738089023;-12,6000714367778;3,07794029214512;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,19039546737406
"17";0,548387096774194;0,1;0,830120463494882;1,38668704899078;-5,45719444844802;0,0381157942676572;0,122341705882924;12,2748437624172;7,51987489651181;-0,100915629223707;0,664382362665084;0,701143013058201;2,07223108492335;-12,3240209967001;1,40963209980407;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,55761973896263
"18";0,580645161290323;0,1;0,873788518959533;1,20361323459247;-5,82855382364232;0,0336974707882274;0,118612685708133;8,87066439538607;7,51984019499358;-0,0666446999348723;0,652931415273294;0,528597866056517;1,87862860312842;-11,6660440366597;0,0089363893750054;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,95696355101679
"19";0,612903225806452;0,1;0,909412534310753;1,0150376954848;-5,79698023632432;0,0292595338247301;0,110778327907445;6,43029873955657;7,51969729810904;-0,0387507313161451;0,631769348324748;0,362695465607104;1,66737992536249;-10,7670635165891;-0,826896956059503;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-3;2,28605273625933
"20";0,645161290322581;0,1;0,937327032128605;0,833404297013581;-5,423420107826;0,0252277635339072;0,0973490606610512;4,94045280001278;7,51917112308571;-0,0191402407155353;0,603471724327583;0,221879638669633;1,44492895535753;-9,77985741218745;-1,06698280346454;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-2,67109818781636;2,44000024371459
"21";0,67741935483871;0,1;0,958724851685007;0,667417567390891;-4,86999613676515;0,0218383091002069;0,079933300732966;4,02508073894088;7,51742574071264;-0,00833387396166907;0,570944867654264;0,113287182763005;1,22154795201878;-8,80219423815965;-0,937798035370659;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-2,36066173417636;2,42739983764396
