"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,00249376558603491;0,005;0,0707015862859159;58,3667231919271;-6935,73249770692;0,000497259622428326;53,1116129996145;1286362,16039456;3,87403294848455;0,0245019588189808;0,111913682580781;44,0829535830787;72,6504928007755;-9158,68262482512;-4712,78237058871;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"grey";"grey";"grey";-3;-3;3
"2";0,00498753117206983;0,005;0,186528795931933;35,4213140009244;-4757,75617574655;0,000731639589711218;20,4255362604693;802208,656212191;4,94421172828902;0,128526518174925;0,234556011344801;26,5633313617911;44,2792966400578;-6513,21951015246;-3002,29284134065;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"grey";"grey";"grey";-3;-3;3
"3";0,00748129675810474;0,005;0,247677392357512;21,5702958103523;-3169,67662786952;0,000888200861932901;8,05239323922575;485431,852444162;5,66531985131321;0,181783879106449;0,298608312092366;16,0085571400693;27,1320344806353;-4535,24115267877;-1804,11210306027;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"4";0,00997506234413965;0,005;0,2810580454662;13,4708730182323;-2111,44728618991;0,000864885221478574;4,1219125916278;283438,959381753;6,04489894621388;0,213442537574365;0,328723428669756;9,49165733128607;17,4500887051785;-3154,91223080731;-1067,98234157251;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"5";0,0124688279301746;0,005;0,300680541768691;8,58553996315053;-1435,37147412905;0,00072079146507167;3,14112599690923;163177,106825122;6,20097668034681;0,23559146363595;0,340831964041082;5,11185227313886;12,0592276531622;-2227,1025751657;-643,640373092396;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"6";0,0149625935162095;0,005;0,312252736424715;5,47052451701182;-960,824677011849;0,000543959126599191;2,81605496314297;99703,0378366182;6,25110559621636;0,251578037455228;0,343002248361782;2,18148830898293;8,7595607250407;-1579,6987467122;-341,950607311496;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-3;3
"7";0,0174563591022444;0,005;0,318272349909727;3,54464572556684;-555,761786682207;0,000405536043255618;2,41653328820623;71460,0722993199;6,26368066249407;0,261346382113277;0,340285599501688;0,4978419715517;6,59144947958199;-1079,69968859584;-31,8238847685711;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"yellow";"blue";"cyan";-3;-2,28021839309783;2,07901181018263
"8";0,0199501246882793;0,005;0,321272210266604;2,61155149488998;-195,870825912441;0,000340006298235066;1,90854420686238;61214,214352585;6,26614424943844;0,265181800667346;0,337462370489302;-0,0961401378732796;5,31924312765324;-680,795442401023;289,053790576141;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"yellow";"purple";"green";-3;-1,89037289616784;0,791668955043735
"9";0,0224438902743142;0,005;0,324259388174471;2,4709942187888;61,5163449370003;0,000340054353116706;1,48327893524837;53917,4024900628;6,26652114281111;0,265672659130967;0,337958336669346;0,0839552686751555;4,85803316890245;-393,589666212454;516,622356086454;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,02889847046784;-0,264926890841416
"10";0,0249376558603491;0,005;0,329463995513112;2,78745963086834;165,38367299319;0,000375061761260982;1,23536516795039;43687,0466026944;6,26656616400407;0,266568674931378;0,342484004374148;0,609018807434909;4,96590045430177;-244,277150764703;575,044496751083;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,50790401377557;-0,791254676793724
"11";0,027431421446384;0,005;0,337477028598122;3,17075033234029;120,573642958476;0,000415677922946005;1,08604863641964;37653,2315445919;6,26657036272479;0,270085506755609;0,350005707547868;1,1282001826311;5,21330048204949;-259,746404428736;500,893690345687;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;-0,62137139313827
"12";0,029925187032419;0,005;0,347339156231091;3,31135530363649;-16,0695232505783;0,000441482850662702;0,973727151217768;35185,759522985;6,26657066840818;0,276232199070818;0,358595739326526;1,37730960769369;5,24540099957929;-383,716971606191;351,577925105034;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,0856681773822562
"13";0,0324189526184539;0,005;0,357078940882884;3,09221954685248;-150,838290851739;0,000446088085758306;0,898273373983025;32054,0516542793;6,26657068577961;0,28326398589895;0,36605599062991;1,23461889658296;4,94982019712201;-501,743291480565;200,066709777087;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,842500440373319
"14";0,0349127182044888;0,005;0,364820679062251;2,63494307562226;-196,965354337632;0,000437272365263726;0,857173134485218;29297,2284654263;6,26657068655009;0,288923039428191;0,370892882287334;0,820336975574578;4,44954917566995;-532,441280016962;138,510571341697;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,84601353946574;1,15073831280799
"15";0,0374064837905237;0,005;0,370079305023853;2,19954635957472;-137,904701593581;0,000427307558638392;0,843651802857953;26587,0212552767;6,26657068657676;0,292157584713216;0,373188057753443;0,399309247502211;3,99978347164724;-457,487159367885;181,677756180723;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,39470213017084;0,845754333027396
"16";0,0399002493765586;0,005;0,373876839092895;1,98908997556044;-28,4716737908079;0,000426103092929681;0,83151378447778;27189,4673281592;6,26657068657749;0,293518494298241;0,374434685134433;0,201850214948869;3,77632973617202;-351,654623677914;294,711276096298;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,18132161113855;0,172668314430108
"17";0,0423940149625935;0,005;0,377635917132315;2,04665013320536;69,299112464785;0,000435749907290132;0,82589497218993;29823,7473564793;6,2665706865775;0,294328391870844;0,376155412468599;0,265459091827169;3,82784117458356;-269,177913858569;407,776138788139;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,25206643018642;-0,401279123924393
"18";0,0448877805486284;0,005;0,382290444613427;2,30184375194578;128,255694065941;0,000452194432147214;0,845320220193152;28663,5316788128;6,2665706865775;0,295724296893799;0,379081031235799;0,49982743232709;4,10386007156447;-203,572238151679;460,08362628356;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,50360155051588;-0,757550877352221
"19";0,0473815461346633;0,005;0,388289330331919;2,64879506718728;141,609748912966;0,000470666868425854;0,845544213273842;27321,9928915868;6,2665706865775;0,29838664365137;0,383428924743141;0,846540014103038;4,45105012027152;-182,359864773763;465,579362599695;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,8805817052531;-0,856716173380252
"20";0,0498753117206983;0,005;0,395884089465186;2,95849900507034;95,2711661820178;0,000483393886329876;0,804599099276348;28065,753123457;6,2665706865775;0,302916577655475;0,3891009778335;1,20042212761655;4,71657588252414;-233,078395863567;423,620728227603;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;-0,568686777952704
"21";0,0523690773067332;0,005;0,404883971462317;3,06593493621196;-19,0123234420636;0,000483114306925967;0,756512719139502;27260,6197836742;6,2665706865775;0,309435157436979;0,395594630874189;1,36120256486867;4,77066730755526;-342,617867778968;304,593220894841;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,115150898558389
"22";0,0548628428927681;0,005;0,414100438642179;2,83896988984157;-161,348959686164;0,000470946727234156;0,706968553806778;26204,9699200752;6,2665706865775;0,316703815534026;0,401771375964796;1,19100429949254;4,48693548019059;-478,626933780643;155,929014408316;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,996722671437999
"23";0,057356608478803;0,005;0,421698251288955;2,30496034111466;-252,257765556571;0,000451903658295448;0,654800356166145;26344,3895742057;6,2665706865775;0,322676677980418;0,406006607639887;0,718962672772083;3,89095800945724;-570,378635204626;65,8631040914842;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,84845264564543;1,55417698894892
"24";0,0598503740648379;0,005;0,426527267886152;1,66637625766191;-242,842021271167;0,000428316419436633;0,624960396744232;25590,6074732717;6,2665706865775;0,326113857846514;0,407239929796115;0,116937769480587;3,21581474584324;-556,378725350802;70,6946828084676;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,10788454954642;1,51804113978154
"25";0,0623441396508728;0,005;0,428851118534198;1,16362668764477;-150,326343616364;0,00040238262575145;0,618289117544875;23773,1268806688;6,2665706865775;0,327191126012162;0,405822831754489;-0,377519698761122;2,70477307405067;-452,5241065982;151,871419365472;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"yellow";"purple";"green";-3;-1,47985059651091;0,974971543496751
"26";0,0648379052369077;0,005;0,429797662607553;0,946879988521529;-20,9164294476594;0,000379252903807629;0,605949022269841;22845,3427484211;6,2665706865775;0,326790602119242;0,403128912622048;-0,57880943481779;2,47256941186085;-317,158633417152;275,325774521834;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"yellow";"purple";"green";-3;-1,21640135062478;0,138384902128284
"27";0,0673316708229426;0,005;0,430646592178376;1,05720678090586;105,795539984397;0,00036373112877248;0,582942096483327;22179,7105344169;6,2665706865775;0,325935004916467;0,400694837794399;-0,439238359582023;2,55365192139375;-186,099038027731;397,690117996524;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"yellow";"purple";"green";-3;-1,38467302190006;-0,710377868292467
"28";0,0698254364089776;0,005;0,432708412740036;1,43648639109901;186,223899719074;0,000356649633399592;0,56050965849861;19895,2742120526;6,2665706865775;0,325868723939309;0,399897228722809;-0,0308836275819435;2,90385640977996;-90,2302133123981;462,678012750545;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"yellow";"purple";"green";-3;-1,91871276841737;-1,32026299955404
"29";0,0723192019950125;0,005;0,437073166227726;1,90518008028279;171,001785442204;0,000355163512850397;0,530117174817578;18190,7209288699;6,2665706865775;0,327816909541958;0,40169101892347;0,478147040299326;3,33221312026625;-93,3443992607203;435,347970145129;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,61667686507151;-1,26787281282467
"30";0,0748129675810474;0,005;0,443684346359062;2,20443107549374;56,8363050249038;0,000353576733492453;0,500742297439447;17185,72486909;6,2665706865775;0,332016929091894;0,405725828464135;0,817498879821073;3,59136327116641;-200,103871647387;313,776481697195;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;-0,433552713732362
"31";0,0773067331670823;0,005;0,45090499752691;2,1702928563797;-78,7404158416717;0,000348081912842667;0,488610100924206;14422,7948995712;6,2665706865775;0,337031307494188;0,410165221225467;0,800265271958299;3,5403204408011;-314,122175300683;156,64134361734;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-3;0,65565139597938
"32";0,0798004987531172;0,005;0,456785549721827;1,87354927224357;-143,13135624138;0,000340700979541347;0,466090745971703;11839,3594450031;6,2665706865775;0,340807865021234;0,413162236916185;0,535465415619892;3,21163312886725;-356,392725859451;70,1300133766917;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,74428921526953;1,31543890857439
"33";0,0822942643391521;0,005;0,460771409573667;1,52859463250799;-123,497451277307;0,000334423473211241;0,410733615078702;11587,5645322069;6,2665706865775;0,342634795967001;0,414319494502029;0,272483065568309;2,78470619944767;-334,478853260061;87,483950705447;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,38513083195003;1,14726015853188
"34";0,084788029925187;0,005;0,463692889383591;1,27750437407088;-79,1777299300744;0,000328994423031465;0,352367238091191;11898,8410330611;6,2665706865775;0,343354634025738;0,41445508489107;0,114059388311337;2,44094935983043;-292,974146744037;134,618686883888;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"yellow";"blue";"green";-3;-2,15211083800124;0,725856407479557
"35";0,0872817955112219;0,005;0,466369947896002;1,11460725266219;-55,6928053695035;0,000323929373996073;0,324098197928139;11226,7537194148;6,2665706865775;0,343812645995514;0,414363658774046;-0,00119285542263525;2,23040736074702;-263,363487227118;151,977876488111;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"yellow";"purple";"green";-3;-1,95786866867641;0,525620139279297
"36";0,0897755610972569;0,005;0,468866637294337;0,987771290348235;-46,0931242134424;0,000320913210600538;0,324002057074297;10591,4338637844;6,2665706865775;0,343980182110789;0,41420197028337;-0,127863309362216;2,10340589005869;-247,80221434037;155,615965913485;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"yellow";"purple";"green";-3;-1,73533176054925;0,447877006120201
"37";0,0922693266832918;0,005;0,470966774677564;0,893159188771895;-27,2602739861544;0,000321473445434752;0,341683624699375;9636,46634494833;6,2665706865775;0,343555919817708;0,413838976170837;-0,252512480594226;2,03883085813802;-219,661128041233;165,140580068925;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"yellow";"purple";"green";-3;-1,52797689710044;0,277697079277317
"38";0,0947630922693267;0,005;0,472759181923485;0,861870401985268;3,14171902197357;0,000326456960145441;0,361456966245661;7907,50572020926;6,2665706865775;0,34258322519606;0,413408954112258;-0,316485253700117;2,04022605767065;-171,146426296597;177,429864340544;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"yellow";"purple";"green";-3;-1,43355271312348;-0,0353303210689253
"39";0,0972568578553616;0,005;0,474573524819631;0,908331245402309;33,3190086969055;0,000336763270132028;0,3564130199464;7167,89323256096;6,2665706865775;0,341349150584424;0,413284183344115;-0,261773852135228;2,07843634293985;-132,618228486359;199,25624588017;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"yellow";"purple";"green";-3;-1,5214842929644;-0,393546729805971
