"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,0196078431372549;0,04;0,000422267482974419;1,26763312040015;3,9756279789542;NA;NA;NA;2,50145729777928;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"2";0,0392156862745098;0,04;0,0246330304382983;1,1209090577943;13,3779982645809;NA;NA;NA;3,26778637924043;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"3";0,0588235294117647;0,04;0,0471098658644034;1,32807310611773;17,9873457857208;NA;NA;NA;3,81272884941209;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"4";0,0784313725490196;0,04;0,0778106143355018;1,69519065692028;16,0694384455153;NA;NA;NA;4,11686662218941;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"5";0,0980392156862745;0,04;0,119743526504551;1,99597997803586;8,07326309894707;NA;NA;NA;4,25009762659432;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"6";0,117647058823529;0,04;0,16798639935133;2,08518460388536;-2,3239506982519;NA;NA;NA;4,29591148228361;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"7";0,137254901960784;0,04;0,213380294559885;1,97038237419549;-9,18629082539604;NA;NA;NA;4,30827934713645;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"8";0,156862745098039;0,04;0,249715794416014;1,78377643669372;-8,62046311323085;NA;NA;NA;4,31090087668737;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"9";0,176470588235294;0,04;0,279256393139877;1,66305729477979;-3,51301126588817;NA;NA;NA;4,31133722812554;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"10";0,196078431372549;0,04;0,309863606912091;1,62399614148085;-1,5702002620842;NA;NA;NA;4,31139427090438;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"11";0,215686274509804;0,04;0,345243227586702;1,55336064739999;-6,64953926840381;NA;NA;NA;4,31140012834766;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"12";0,235294117647059;0,04;0,379898204803367;1,34693268852152;-14,1206022242917;NA;NA;NA;4,31140060086441;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"13";0,254901960784314;0,04;0,405326544040323;1,03351436335685;-16,632111059133;NA;NA;NA;4,31140063081348;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"14";0,274509803921569;0,04;0,419187612728849;0,740298721997192;-12,3935957001373;NA;NA;NA;4,3114006323051;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"15";0,294117647058824;0,04;0,426287595130016;0,564406848267286;-5,55648593557274;NA;NA;NA;4,31140063236348;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"16";0,313725490196078;0,04;0,432542984241481;0,510467059443985;-0,409850623006352;NA;NA;NA;4,31140063236528;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"17";0,333333333333333;0,04;0,440684738571296;0,530492721781399;2,07124787248055;NA;NA;NA;4,31140063236532;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
"18";0,352941176470588;0,04;0,450989961885692;0,580242647588012;2,77382838566627;NA;NA;NA;4,31140063236532;NA;NA;NA;NA;NA;NA;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;"grey";"grey";"grey";9999;9999;9999
