"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,0476190476190476;0,1;0,0366328077957242;1,96855184985967;-2,34685976652404;0,00250936487370309;1,04602213118226;65,1424378368149;6,9073807391774;-0,109167815632773;0,0871953359861264;-0,036005692959036;3,97310939267838;-18,1658986889665;13,4721791559185;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-0,731287752719967;-1,92475927730133;0,290773708927885
"2";0,0952380952380952;0,1;0,130772590082476;1,946811061644;-4,1657497854756;0,00554388670039559;0,401441251466512;40,8007563986042;8,61184030155675;-0,11039909438772;0,181468084076481;0,704989803798688;3,18863231948932;-16,6851118122887;8,35361224133752;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,75634388268916;-3;0,652167381265194
"3";0,142857142857143;0,1;0,222819864516036;1,7795275075838;-5,44833476750173;0,00741551500920744;0,144685969039907;23,252814083408;9,76304766242966;-0,0888164107660293;0,248741854083816;1,03400407267446;2,52505094249315;-14,899510766639;4,00284123163554;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,58751720794506;-3;1,12986361919359
"4";0,19047619047619;0,1;0,30349260716579;1,52092927213426;-5,98099949111502;0,00748076884985376;0,066021294734811;11,9742092924908;10,3848239020918;-0,0565036867903256;0,282536520169525;1,01732418378359;2,02453436048493;-12,7632138719405;0,801214889710484;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,72842421898068
"5";0,238095238095238;0,1;0,367296335418875;1,23646375402482;-5,57634928002499;0,00650000435356604;0,0503859379790542;6,06316885295608;10,6533610766758;-0,028816303802177;0,287218498449452;0,796514318420472;1,67641318962917;-10,4024671268607;-0,750231433189294;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-3;2,26464502130441
"6";0,285714285714286;0,1;0,413572762255508;0,991008003305465;-4,21696243047306;0,00543426061600663;0,0497147303112375;3,98332582171932;10,7460937194687;-0,0166250463162622;0,272341999398707;0,553998747942912;1,42801725866802;-8,12871167007704;-0,305213190869075;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-3;2,11288965156734
"7";0,333333333333333;0,1;0,446759423825205;0,831412148286475;-2,22616414399503;0,00495331190171952;0,0530777209781305;3,75203135154574;10,7716960747626;-0,0245157222282377;0,25136790321198;0,379863834776413;1,28296046179654;-6,02264592729338;1,57031763930333;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,14927498535604
"8";0,380952380952381;0,1;0,474676954212129;0,772682007519846;-0,240613857297671;0,00533683582514238;0,061347409340428;3,73480705241384;10,77734676001;-0,0494579503075142;0,23690709682701;0,287230108010204;1,25813390702949;-4,02837143864917;3,54714372405383;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,124504930517868
"9";0,428571428571429;0,1;0,50495681639;0,796803710483487;1,1260959548604;0,00654024138941093;0,0732445907588915;3,41303469575343;10,7783436216778;-0,0821203470140248;0,234891122651168;0,266364195327541;1,32724322563943;-2,49481998414413;4,74701189386494;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-2,94417465266776;-0,609543980540296
"10";0,476190476190476;0,1;0,541870720473337;0,86592198317634;1,6417529199676;0,00833286479745054;0,0836785125877802;3,16136738116897;10,7784837758408;-0,113234140208208;0,244594628773929;0,298958527314419;1,43288543903826;-1,84310900152172;5,12661484145692;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-2,99344848931579;-0,923358419111994
"11";0,523809523809524;0,1;0,585609459300179;0,942787990629115;1,5120883693502;0,01044931699829;0,0884056104838052;3,3578338861127;10,7784945874633;-0,138551308461834;0,262151179443145;0,36003031183641;1,52554566942182;-2,07942671487725;5,10360345357764;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,825177863900238
"12";0,571428571428571;0,1;0,633964355317044;1,00612167678325;1,13598865584785;0,0126808220747453;0,0868681511585779;3,77495408543023;10,778446243057;-0,158174106720632;0,283245674497577;0,428453583925846;1,58378976964065;-2,67207261850046;4,94404993019615;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,584679891394047
"13";0,619047619047619;0,1;0,685009706818053;1,05078511259139;0,736627202299527;0,0148909041285076;0,0796610034047315;4,04340257311999;10,7780525148832;-0,17320897028753;0,305133145828399;0,497599371456954;1,60397085372582;-3,20451025789253;4,67776466249158;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,366331497219388
"14";0,666666666666667;0,1;0,738344546423629;1,07403036311212;0,206996475897622;0,0169234563767738;0,0662357119719612;4,43289519307852;10,7755619946788;-0,183294198665735;0,326649958179659;0,569608159001667;1,57845256722257;-3,91959828742286;4,33359123921811;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,0983148724202808
"15";0,714285714285714;0,1;0,793589406611586;1,06400388266922;-0,634417608925001;0,0184494683298538;0,0486266016564468;5,11332787309978;10,7629736036091;-0,186915902844795;0,345523287496538;0,631803595934539;1,49620416940389;-5,06641924038006;3,79758402253005;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,280558485318696
"16";0,761904761904762;0,1;0,84839721835158;1,00341049456723;-1,73604209110915;0,0190477514278812;0,033586166895959;5,52391265139801;10,7121109007651;-0,184009212193181;0,356994125086816;0,644217124534058;1,3626038646004;-6,34254651197502;2,87046232975671;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,738646848748703
"17";0,80952380952381;0,1;0,898620127448845;0,882235168569146;-2,84023654582202;0,0185406431993737;0,0268479473358824;5,26667953418199;10,5478151200936;-0,17778027782584;0,355972913675912;0,561088342162662;1,20338199497563;-7,33820637146031;1,65773327981628;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,23761642544937
"18";0,857142857142857;0,1;0,940103916402407;0,707039365373288;-3,6916925049062;0,0171817523475486;0,0277374480163911;4,6131350275882;10,1234954510275;-0,173949419527269;0,339871538046368;0,380615922057538;1,03346280868904;-7,90134430081305;0,517959291000642;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,71880827736108
"19";0,904761904761905;0,1;0,97038285105845;0,501039436852365;-4,1584902395605;0,0155168999585264;0,0317274975352307;4,04599623728732;9,24723129032556;-0,178525592109203;0,309767484702294;0,151926453328029;0,8501524203767;-8,10089152991928;-0,216088949201716;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-2,81289810866175;2,06739256085678
"20";0,952380952380952;0,1;0,989452666769896;0,295132180868133;-4,24357987092924;0,0141022331937448;0,0370504762838342;3,82900112058929;7,80019324073963;-0,195679543596049;0,269822972373936;-0,0821314920868092;0,672395853823075;-8,07880478338685;-0,408354958471641;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;"camel";"purple";"cyan";-3;-1,53327364028868;2,16865083597164
"21";1;0,1;0,999368919646831;0,114414080521014;-4,04967028855842;0,0133035457988832;0,0480287979226718;3,98327051512108;5,88925079045665;-0,226695282197752;0,225433121491414;-0,315121307342877;0,543949468384905;-7,96139237167255;-0,137948205444297;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;"camel";"purple";"cyan";-3;-0,522069853803318;2,02908277893751
"22";0,0476190476190476;0,125892541179417;0,035435216982523;2,1298156165207;-4,29938822223186;0,0027127653823945;0,682121492357615;27,4072464523868;8,31357667960536;-0,114267014886787;0,0898993536137379;0,511068686453436;3,74856254658797;-14,5601780863436;5,96140164187991;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-0,680344657939377;-2,57876127797078;0,82124730968356
"23";0,0952380952380952;0,125892541179417;0,132871869792655;1,97269728355516;-4,92066880812407;0,00490674553140132;0,289665887709679;17,1572239158004;10,1363212807909;-0,0996581075889347;0,174925656698054;0,917832562656528;3,02756200445378;-13,0390904004027;3,19775278415454;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-1,89686436871708;-3;1,18795673939199
"24";0,142857142857143;0,125892541179417;0,222047124415054;1,74836334730596;-5,13121968035551;0,00634465446225876;0,119239425951179;9,9797130097396;11,5573893476889;-0,0769276947260386;0,235307657841862;1,07156696389758;2,42515973071433;-11,32287992372;1,06044056300895;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,78766874503456;-3;1,62428256315225
"25";0,19047619047619;0,125892541179417;0,298169209993334;1,4959230283548;-4,88779238634171;0,00658198548721253;0,0581104214666982;5,48062902039298;12,518841946108;-0,051317754355363;0,266703793389649;1,02345208626682;1,96839397044278;-9,47621375902979;-0,299371013653621;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-3;2,08784160455746
"26";0,238095238095238;0,125892541179417;0,359407419544333;1,25471063063708;-4,1976133015898;0,00609248085013541;0,0418288701657853;3,09846340575898;13,0833380191961;-0,0316715245514546;0,274295887449645;0,853856689334233;1,65556457193992;-7,64763063207537;-0,747595971104223;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-3;2,38467523610507
"27";0,285714285714286;0,125892541179417;0,406941467566363;1,05733347966677;-3,13951947593175;0,00550100545648695;0,0404491201209743;2,14146055048109;13,3709511617282;-0,0241409230867585;0,266595286790913;0,663146177387721;1,45152078194582;-6,00767786082162;-0,271361091041878;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;"camel";"blue";"cyan";-3;-3;2,14539933847641
"28";0,333333333333333;0,125892541179417;0,444440733490392;0,923660620215557;-1,87439814924747;0,00526510997394343;0,0439667589547714;1,90103960268408;13,4981149768164;-0,0311096985031569;0,253324498817275;0,512690433943926;1,33463080648719;-4,57676106903075;0,827964770535815;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,35945947093893
"29";0,380952380952381;0,125892541179417;0,476999705749583;0,858090809871431;-0,628837050022126;0,00561918764478303;0,0502676795335886;1,8279487766688;13,5469008412725;-0,0508740077014764;0,24296865729588;0,418657969792166;1,2975236499507;-3,27874081278624;2,02106671274198;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,465110464578594
"30";0,428571428571429;0,125892541179417;0,509709076480954;0,850998598447164;0,363618739129051;0,00661970940663969;0,0580201816562677;1,68921748217668;13,5631236684907;-0,0783281512154527;0,240603447034504;0,378894649510339;1,32310254738399;-2,18374448526168;2,91098196351978;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,279771500967343
"31";0,476190476190476;0,125892541179417;0,546255160839098;0,883580605657124;0,951087974698224;0,00819672861921617;0,0646567088192331;1,55377064714642;13,5677007772915;-0,10738219600901;0,247511565306254;0,385207166948063;1,38195404436619;-1,49201373374869;3,39418968314514;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,763004737008133
"32";0,523809523809524;0,125892541179417;0,58817091483812;0,934384675337536;1,12005548068902;0,010191964538595;0,0674704572811476;1,56401387509721;13,5683086529979;-0,133507282785597;0,262230064842789;0,425282540929389;1,44348680974568;-1,33108606891194;3,57119703028997;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,895610619955651
"33";0,571428571428571;0,125892541179417;0,635142892965411;0,984967462302193;0,962940974899733;0,0123981462050188;0,0650477876638265;1,73713751800441;13,5661343138039;-0,154521716045236;0,281950359118915;0,485089079405068;1,48484584519932;-1,62030160784327;3,54618355764274;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,73060487723817
"34";0,619047619047619;0,125892541179417;0,685955263843767;1,02208980356168;0,588224762287708;0,0145920938942414;0,057505978993832;2,01952455917549;13,5571667956902;-0,169851574248076;0,303666863840371;0,55208251611977;1,4920970910036;-2,19707960733746;3,37352913191288;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,413922213123764
"35";0,666666666666667;0,125892541179417;0,739163332895497;1,03627525518383;0,0628659576839002;0,0165352811939544;0,0462154764544313;2,39972106478688;13,5281513653454;-0,179534287812878;0,324527620270538;0,614926409595693;1,45762410077197;-2,97332073807956;3,09905265344736;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,0405821595509892
"36";0,714285714285714;0,125892541179417;0,793107031783632;1,01937735933452;-0,577868210783777;0,0179630076502587;0,0339311927913634;2,8487167751219;13,4470792912845;-0,183865100468985;0,341507735464821;0,658343732306435;1,38041098636261;-3,88592325619208;2,73018683462453;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,342376673120628
"37";0,761904761904762;0,125892541179417;0,845641675338364;0,963901664401632;-1,29496788711207;0,0186269083909999;0,0245944850036568;3,24589536782827;13,2505608710786;-0,183759818398523;0,351233645265728;0,656527785619249;1,27127554318401;-4,82611124186193;2,23617546763779;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,718772976594541
"38";0,80952380952381;0,125892541179417;0,894097958832755;0,86477540914425;-2,02948924604734;0,0183997698575005;0,0217743458367934;3,45316839447627;12,8371951445973;-0,181286637979886;0,350434936597777;0,575560518656927;1,15399029963157;-5,67163204779235;1,61265355569768;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,09213889893563
"39";0,857142857142857;0,125892541179417;0,935638901469458;0,722180084114876;-2,71116283602098;0,0173666044631405;0,0265972768001408;3,42758237279807;12,0826639899052;-0,179792739596428;0,33678482824963;0,402535995212322;1,04182417301743;-6,33978744317461;0,917461771132651;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,46440651489514
"40";0,904761904761905;0,125892541179417;0,967862405963938;0,543251414685354;-3,27658275652609;0,0158248685926264;0,0372897000959626;3,24247245485785;10,8874723759076;-0,183456958716481;0,309657961120549;0,164771762187794;0,921731067182914;-6,80586376157109;0,252698248518903;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-2,81323764780351;1,81962960330336
"41";0,952380952380952;0,125892541179417;0,989371211183685;0,341258558188977;-3,68414650996007;0,0141917115340881;0,0511190893110672;3,02656354154056;9,24453840495072;-0,196498232248473;0,270478749853939;-0,101880106948528;0,784397223326483;-7,09390005135309;-0,274392968567046;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;"camel";"purple";"cyan";-3;-1,50935708410576;2,11768809259472
