"";"p0";"h";"phiZero";"phiOne";"phiTwo";"zeroVariance";"firstVariance";"secondVariance";"ESS";"LeftIntervalZero";"RightIntervalZero";"LeftIntervalFirst";"RightIntervalFirst";"LeftIntervalSecond";"RightIntervalSecond";"ZeroInZero";"ZeroSmallerZero";"ZeroBiggerZero";"ZeroInFirst";"ZeroSmallerFirst";"ZeroBiggerFirst";"ZeroInSecond";"ZeroSmallerSecond";"ZeroBiggerSecond";"ColorCodeZero";"ColorCodeFirst";"ColorCodeSecond";"distanceZero";"distanceFirst";"distanceSecond"
"1";0,00249376558603491;0,005;0,00209704737863467;0,604121515170869;28,3111726133483;7,01979880530168e-07;0,163280283362939;3270,79288208129;8,21181603706772;-0,00203885912827531;0,00124542271347483;-0,187859851257659;1,3961028815994;-83,7808260642322;140,403171290929;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,5029138996231;-1,4950558967823;-0,495029791036795
"2";0,00498753117206983;0,005;0,00358812638406414;0,628363555972548;49,4274370023526;2,34197734531392e-06;0,131154007796455;2845,52084167034;10,2229765566013;-0,00439883965661377;0,00160003008060239;-0,0814411496465947;1,33816826159169;-55,1237520712467;153,978626075952;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;"camel";"purple";"green";-2,34464117169085;-1,73508280397979;-0,926589140029169
"3";0,00748129675810474;0,005;0,00533041945864072;0,757004092679211;46,8627951005207;5,27421638699222e-06;0,0957435854140066;2796,07693546723;11,5183640206059;-0,00665206437201063;0,0023503097730826;0,150543013372784;1,36346517198564;-56,7760702304447;150,501660431486;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,32103887108973;-2,44648965684244;-0,886244656563774
"4";0,00997506234413965;0,005;0,00760436418206847;0,877724327882002;23,6306245839743;8,3845485250296e-06;0,0581081407266342;2695,01482388427;12,171731789735;-0,00804598651501087;0,00330459019086851;0,405262657745192;1,35018599801881;-78,1180288081549;125,379277976104;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-2,62617139346945;-3;-0,455192000804987
"5";0,0124688279301746;0,005;0,0102288971162964;0,917310533246967;-8,90464303331487;1,02567199127402e-05;0,0335498854745926;2197,48674012463;12,4297705186048;-0,00851693385515387;0,00403707222739758;0,558311224766224;1,27630984172771;-100,782577387599;82,9732913209692;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,189956160455068
"6";0,0149625935162095;0,005;0,0127734614732852;0,867293998779461;-34,1500444691434;1,03886785006855e-05;0,0270526220094543;1470,81063647392;12,5095578767403;-0,00850638466268027;0,00412812057683167;0,544925369038411;1,18966262852051;-109,316915450005;41,016826511718;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,890456877565176
"7";0,0174563591022444;0,005;0,0148770266852867;0,772011099676583;-38,7508597426462;9,643771521865e-06;0,0312526629650154;1004,37896520055;12,5288708050401;-0,00866588736844114;0,00350722253452566;0,425520381450049;1,11850181790312;-100,865917781654;23,3641982963616;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,22273554695632
"8";0,0199501246882793;0,005;0,0164829286346176;0,692621679216837;-21,8080917251379;9,4381256942015e-06;0,0387863115041507;887,895236150248;12,5325297962531;-0,00948850581141456;0,00255411370409122;0,306621655318121;1,07862170311555;-80,210257667521;36,5940742172453;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,731874814283164
"9";0,0224438902743142;0,005;0,0178397193664304;0,670758705220567;4,54892488479141;1,07423791023645e-05;0,0462234241562619;844,697671343145;12,5330722981276;-0,0110280643501833;0,00181972253441566;0,249373631389329;1,09214377905181;-52,4148471146199;61,5126968842027;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,156515775371429
"10";0,0249376558603491;0,005;0,0192965186491707;0,709976176390724;24,8853722869607;1,370097246785e-05;0,0498630771902518;862,730950021637;12,5331352327952;-0,0128959095397019;0,00161363511734499;0,27231539713418;1,14763695564727;-32,683242581268;82,4539871551894;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,847240002837589
"11";0,027431421446384;0,005;0,0210854154206917;0,782283256852768;30,3990255676454;1,76031464212751e-05;0,0468035721804428;1071,87522028078;12,5331409442403;-0,0145692512544312;0,00187723920304658;0,358262036637841;1,2063044770677;-33,7692260809001;94,567277216191;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,928512056149309
"12";0,029925187032419;0,005;0,0232456350032778;0,848835726820362;20,6918530284921;2,11346436744754e-05;0,0393584492412817;1361,42024627501;12,5331413496422;-0,015689982838239;0,00233087877995676;0,459999177603647;1,23767227603708;-51,6257783882288;93,0094844452129;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;-0,560793902050607
"13";0,0324189526184539;0,005;0,025668734260459;0,876078913906863;-0,222591336307777;2,30784632434025e-05;0,0336609715912783;1474,02640738905;12,5331413721445;-0,01616589497704;0,00266545826105031;0,516485760144934;1,23567206766879;-75,4715896326354;75,0264069600198;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,0057976984718902
"14";0,0349127182044888;0,005;0,028131474805791;0,844690659473505;-24,5749786514465;2,3113140818481e-05;0,033240245614987;1322,03866720216;12,533141373121;-0,0162039913350006;0,00264150453760505;0,487351836058345;1,20202948288867;-95,8389744657597;46,6890171628668;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;0,675882295502741
"15";0,0374064837905237;0,005;0,0303302742938489;0,761264511343928;-39,6506107765997;2,20007273758175e-05;0,03591886372555;1125,42636983128;12,5331413731541;-0,0162694074299035;0,00211698843655398;0,389806793847274;1,13272222884058;-105,402257565331;26,1010360121321;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,1819288623577
"16";0,0399002493765586;0,005;0,0320449445461821;0,663823200130725;-34,8702414396088;2,09314982216393e-05;0,0384494532637467;1101,0407887306;12,533141373155;-0,0168223271050148;0,00111171744426183;0,279503032313726;1,04814336794772;-99,9056383386297;30,1651554594122;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"camel";"blue";"green";-3;-3;1,05088029923099
"17";0,0423940149625935;0,005;0,0333246056941577;0,602864731762053;-11,8544986259519;2,07879012070454e-05;0,0412201697247054;1138,9170843435;12,533141373155;-0,0180056202359277;-0,000133198300943924;0,204938124735734;1,00079133878837;-77,9990606071955;54,2900633552917;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-2,96937460561634;0,351266826262056
"18";0,0448877805486284;0,005;0,0344726808452892;0,608783567524316;15,9957850151231;2,20308795593167e-05;0,0453803385593701;1093,68037572812;12,533141373155;-0,0196145951574816;-0,00121560424919683;0,19125907501522;1,02630806003341;-48,8218678763606;80,8134379066069;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-2,85778173049686;-0,483682471294884
"19";0,0473815461346633;0,005;0,0358519193193761;0,673265505455003;32,8376036599712;2,47867973047041e-05;0,0492283882844057;1052,50895625436;12,533141373155;-0,0212875703047174;-0,00177168332585702;0,238399058826057;1,10813195208395;-30,7483209921315;96,4235283120739;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-1,01218187616645
"20";0,0498753117206983;0,005;0,0376605503592929;0,756451519622574;30,8499521189024;2,87090291271322e-05;0,0505380544527665;1054,9144998376;12,533141373155;-0,0227164066217437;-0,00171311610106702;0,315838475037759;1,19706456420739;-32,808594915092;94,5084991528968;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-0,949829958348639
"21";0,0523690773067332;0,005;0,0398024800289668;0,817003539477826;17,033936556838;3,30502890582838e-05;0,0488154645248633;1026,03531111802;12,533141373155;-0,0238343088657258;-0,00129888568980696;0,38396474585153;1,25004233310412;-45,7472102647832;79,8150833784592;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-0,531782292241353
"22";0,0548628428927681;0,005;0,0420067194194143;0,844779627042838;6,88400027555918;3,70528581657652e-05;0,0443277427490364;1022,52111315412;12,533141373155;-0,0247866317958356;-0,000925615150872021;0,432125778902843;1,25743347518283;-55,7895407882094;69,5575413393278;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-0,21528052158297
"23";0,057356608478803;0,005;0,0441434761774502;0,85957220380298;5,98217459617521;4,01264383518756e-05;0,0386376512222466;1101,99290496809;12,533141373155;-0,0256286089555072;-0,000797655647198491;0,474312621055707;1,24483178655025;-59,0813356467558;71,0456848391062;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-0,180206181836119
"24";0,0598503740648379;0,005;0,0463294579179584;0,873704926719837;4,07125847656049;4,1880840387804e-05;0,034879679496847;1102,93067683117;12,533141373155;-0,0262049030487102;-0,000836929245048836;0,507660049052977;1,2397498043867;-61,01992969148;69,162446644601;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-0,122589865239699
"25";0,0623441396508728;0,005;0,0486510092981408;0,87162977432804;-7,08546921934065;4,23889225826239e-05;0,0341220826341497;1011,28020379281;12,533141373155;-0,0264538239292874;-0,000932436776176715;0,50958202151716;1,23367752713892;-69,4135628774435;55,2426244387622;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;0,222809068405856
"26";0,0648379052369077;0,005;0,0509457779949673;0,837026126954381;-19,6948319269523;4,21802496644066e-05;0,034899104998664;946,703819644312;12,533141373155;-0,02662137278645;-0,00116288169743095;0,470879332988561;1,2031729209202;-80,0000865782467;40,6104227243421;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;0,640096148861341
"27";0,0673316708229426;0,005;0,0529920989548768;0,782595972001442;-21,7572066507825;4,18612259232723e-05;0,035956074556828;881,311891043213;12,533141373155;-0,0270205882140857;-0,00165855552204591;0,410945894961409;1,15424604904147;-79,9424568232323;36,4280435216673;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;0,732889199811678
"28";0,0698254364089776;0,005;0,0547766676305519;0,737548173281803;-13,2468437325225;4,18860766920258e-05;0,0365364672706781;837,791134805136;12,533141373155;-0,0277335485862447;-0,00236398897060666;0,362910569090835;1,11218577747277;-69,9772601305759;43,483572665531;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;0,457661661469226
"29";0,0723192019950125;0,005;0,0564475156568673;0,718538845533334;-2,1328813347669;4,25060906467727e-05;0,0368276178372305;859,870471622512;12,533141373155;-0,0286500037879611;-0,00309336888832935;0,34241150355195;1,09466618751472;-59,6059794578776;55,3402167883438;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;0,0727361276137619
"30";0,0748129675810474;0,005;0,0581283032241943;0,725178746400196;7,03552892114842;4,38302507314133e-05;0,0381597637673937;915,449672750415;12,533141373155;-0,0296604920100482;-0,00370883670365799;0,342309106548904;1,10804838625149;-52,2659231714322;66,336981013729;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-0,232530280643264
"31";0,0773067331670823;0,005;0,0598890455158037;0,751197371741419;13,1884981826178;4,58713971717648e-05;0,0416253775397106;930,8039360373;12,533141373155;-0,0306922152618205;-0,00414316004073667;0,351319673295201;1,15107507018764;-46,6081989705469;72,9851953357825;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-0,432281090406927
"32";0,0798004987531172;0,005;0,0618003081888609;0,786238772919818;13,6267842859296;4,85647278440779e-05;0,0466095418466392;892,506169357211;12,533141373155;-0,0316588655421318;-0,00434151558638084;0,363097383245771;1,20938016259387;-44,9268295803483;72,1803981522076;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-0,456129086865808
"33";0,0822942643391521;0,005;0,0639021457289277;0,811630130490401;5,21846105924365;5,18196058605854e-05;0,0510451329139695;899,836696374848;12,533141373155;-0,032501083207885;-0,00428315401256391;0,368812136179113;1,25444812480169;-53,5751237478883;64,0120458663756;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-0,173964485485865
"34";0,084788029925187;0,005;0,0661074377732677;0,80702459372226;-9,13891851814432;5,55117064718529e-05;0,0537082782228455;998,666595779462;12,533141373155;-0,0332835348169469;-0,00407764948689177;0,352802028096724;1,2612471593478;-71,0770860991245;52,7992490628359;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;0,289190847142681
"35";0,0872817955112219;0,005;0,0681843820324777;0,770966963465421;-17,5310296848149;5,94946649371512e-05;0,055301161410429;1097,99951250203;12,533141373155;-0,0342151615057177;-0,00397966545177073;0,310057933075777;1,23187599385507;-82,4765446371099;47,41448526748;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;0,529061734584424
"36";0,0897755610972569;0,005;0,0699339791315716;0,735212543198844;-7,66662134774623;6,37433571629869e-05;0,0566899840503342;1124,17866303672;12,533141373155;-0,035489824091701;-0,0041933398396696;0,268551810679848;1,20187327571784;-73,38181016402;58,0485674685276;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;0,228657970788139
"37";0,0922693266832918;0,005;0,0714433513883889;0,746670224356536;18,3107064651181;6,84247254127821e-05;0,0572255624908412;1147,55652494435;12,533141373155;-0,0370386482697859;-0,00461330232001973;0,277810285995809;1,21553016271726;-48,0842567097536;84,7056696399899;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-0,540527827518982
"38";0,0947630922693267;0,005;0,0731022615026438;0,824092005804493;41,3134684003521;7,36661206683709e-05;0,0561435735495396;1303,4724473652;12,533141373155;-0,038482999741813;-0,00483866179155269;0,359685690346608;1,28849832126238;-29,4483555618862;112,07529236259;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-1,14430219018004
"39";0,0972568578553616;0,005;0,0752889689688067;0,933314695457582;41,6637167189803;7,92285400748159e-05;0,0552099623757521;1498,75022992382;12,533141373155;-0,0394136096833898;-0,00452216808971992;0,472785872300417;1,39384351861475;-34,2137324392393;117,5411658772;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-1,07620096797145
"40";0,0997506234413965;0,005;0,0780219466239461;1,01131280719435;17,9985379528203;8,46180681565287e-05;0,0568390714409627;1577,96569243081;12,533141373155;-0,0397580091486821;-0,00369934448621884;0,544038848635825;1,47858676575287;-59,8583193427389;95,8553952483794;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;-0,453094144655607
"41";0,102244389027431;0,005;0,0809375138260085;1,01812857335091;-11,567657212773;8,94548761390973e-05;0,0607296352057019;1573,02166909693;12,533141373155;-0,0398443298001168;-0,00276942060272908;0,535127131491279;1,50113001521054;-89,3024497184162;66,1671352928702;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;0,291660796816228
"42";0,104738154613466;0,005;0,0836090753095851;0,966016608969004;-26,7390990823161;9,36273093660938e-05;0,0645491939893017;1552,42793274155;12,533141373155;-0,0400939271393435;-0,00216423146841896;0,468057704420748;1,46397551351726;-103,963369721293;50,4851715566609;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;0,678642488258557
"43";0,107231920199501;0,005;0,0858568975231262;0,903040898212301;-20,3931967867701;9,72720210124506e-05;0,0663007070173295;1514,35071923746;12,533141373155;-0,0407054769681143;-0,00204456838463575;0,398371267869859;1,40771052855474;-96,6645277574517;55,8781341839114;FALSE;FALSE;TRUE;FALSE;TRUE;FALSE;TRUE;FALSE;FALSE;"olivedrab";"blue";"green";-3;-3;0,524049216435882
